USC00214563,3650S,3650
USC00214652,2594S,2594
USC00214778,2930R,2930
USC00214793,2657S,2657
USC00214809,2621R,2621
USC00214861,3034S,3034
USC00214884,3281R,3281
USC00214918,3357R,3357
USC00214937,2950R,2950
USC00214994,2485R,2485
USC00215012,2496R,2496
USC00215073,3230R,3230
USC00215175,2930R,2930
USC00215204,2828R,2828
USC00215325,2839R,2839
USC00215392,2946R,2946
USC00215400,2614R,2614
USC00215482,2622R,2622
USC00215488,3329S,3329
USC00215563,2861R,2861
USC00215571,3368R,3368
USC00215586,2502R,2502
USC00215590,2996Q,2996
USC00215598,3047S,3047
USC00215615,2945R,2945
USC00215638,2647S,2647
USC00215838,3418R,3418
USC00215842,3258S,3258
USC00215887,3029R,3029
USC00215902,2630Q,2630
USC00216152,2743R,2743
USC00216166,2752R,2752
USC00216211,2864Q,2864
USC00216225,2499Q,2499
USC00216228,2349R,2349
USC00216276,2668R,2668
USC00216287,3361S,3361
USC00216405,2592S,2592
USC00216547,2840S,2840
USC00216565,2760R,2760
USC00216612,2765S,2765
USC00216654,3558S,3558
USC00216787,2447S,2447
USC00216795,2454R,2454
USC00216817,3343S,3343
USC00216822,3050R,3050
USC00216839,2872R,2872
USC00216920,2967Q,2967
USC00217011,3402Q,3402
USC00217020,2949R,2949
USC00217107,3497R,3497
USC00217149,2520R,2520
USC00217157,2824R,2824
USC00217184,3482R,3482
USC00217326,3050R,3050
USC00217377,3345R,3345
USC00217379,3187Q,3187
USC00217405,3126R,3126
USC00217460,2788R,2788
USC00217502,3100S,3100
USC00217907,2856S,2856
USC00217917,3452Q,3452
USC00217941,3564Q,3564
USC00218025,2987R,2987
USC00218037,3415R,3415
USC00218039,3342Q,3342
USC00218191,2639Q,2639
USC00218227,3345R,3345
USC00218307,2823Q,2823
USC00218311,2772R,2772
USC00218323,2823R,2823
USC00218419,3111S,3111
USC00218421,3225Q,3225
USC00218429,2819R,2819
USC00218450,3216R,3216
USC00218477,3204R,3204
USC00218520,2929R,2929
USC00218552,3465S,3465
USC00218579,2764S,2764
USC00218618,2811R,2811
USC00218679,2449R,2449
USC00218692,3572S,3572
USC00218700,2558Q,2558
USC00218808,3185R,3185
USC00218907,2494R,2494
USC00218947,2441Q,2441
USC00218986,3249Q,3249
USC00219004,2946S,2946
USC00219033,3062R,3062
USC00219046,3272S,3272
USC00219059,2725S,2725
USC00219067,3512R,3512
USC00219072,3258S,3258
USC00219085,3086R,3086
USC00219101,2912R,2912
USC00219134,3177R,3177
USC00219170,2919S,2919
USC00219173,3014R,3014
USC00219208,3144R,3144
USC00219231,3430Q,3430
USC00219249,3397S,3397
USC00220008,5816S,5816
USC00220021,5407S,5407
USC00220039,5407R,5407
USC00220173,5459R,5459
USC00220218,6325Q,6325
USC00220237,5521S,5521
USC00220290,5707S,5707
USC00220378,5708R,5708
USC00220488,5472R,5472
USC00220521,6257R,6257
USC00220523,5855Q,5855
USC00220585,6065R,6065
USC00220660,5622R,5622
USC00220792,6483R,6483
USC00220955,5726S,5726
USC00221094,6051S,6051
USC00221111,5349R,5349
USC00221152,5719S,5719
USC00221174,5984S,5984
USC00221262,5620R,5620
USC00221314,5531R,5531
USC00221389,5460R,5460
USC00221489,5469S,5469
USC00221578,6218R,6218
USC00221606,5682R,5682
USC00221707,5348R,5348
USC00221738,5475R,5475
USC00221743,5204R,5204
USC00221804,5863S,5863
USC00221852,5896R,5896
USC00221860,5736S,5736
USC00221865,6099S,6099
USC00221880,5559S,5559
USC00221962,5669R,5669
USC00222034,6068R,6068
USC00222046,5562R,5562
USC00222094,6049R,6049
USC00222385,5647S,5647
USC00222658,5375R,5375
USC00222773,5348S,5348
USC00222896,5572R,5572
USC00223107,5894R,5894
USC00223208,5980S,5980
USC00223340,5649S,5649
USC00223605,5241R,5241
USC00223645,5921R,5921
USC00223650,5537Q,5537
USC00223671,6572R,6572
USC00223700,5721S,5721
USC00223887,6159S,6159
USC00223920,5823S,5823
USC00223975,5449R,5449
USC00224001,5872R,5872
USC00224173,5748S,5748
USC00224265,5841R,5841
USC00224377,5301S,5301
USC00224455,6017R,6017
USC00224702,5361R,5361
USC00224776,5993S,5993
USC00224816,5800R,5800
USC00224842,5022R,5022
USC00224869,5499R,5499
USC00224939,5662S,5662
USC00224966,6341S,6341
USC00225020,5361Q,5361
USC00225062,5519R,5519
USC00225247,5763R,5763
USC00225361,5521R,5521
USC00225611,6623R,6623
USC00225704,5995R,5995
USC00225897,5965R,5965
USC00225943,5683S,5683
USC00225987,6064S,6064
USC00226009,5445S,5445
USC00226084,5464S,5464
USC00226177,6104S,6104
USC00226256,5616S,5616
USC00226294,5456R,5456
USC00226308,5584S,5584
USC00226476,5730R,5730
USC00226484,6333R,6333
USC00226513,5614Q,5614
USC00226527,5613Q,5613
USC00226638,5913Q,5913
USC00226640,5837Q,5837
USC00226642,5961Q,5961
USC00226643,5821Q,5821
USC00226644,5797Q,5797
USC00226718,6497R,6497
USC00226750,5556R,5556
USC00226811,5900R,5900
USC00226894,5639S,5639
USC00226921,6308R,6308
USC00227066,5539R,5539
USC00227106,5871S,5871
USC00227111,5836S,5836
USC00227128,6139S,6139
USC00227132,5720S,5720
USC00227172,5912R,5912
USC00227220,5953S,5953
USC00227276,5970Q,5970
USC00227444,5649R,5649
USC00227467,5708R,5708
USC00227537,5790R,5790
USC00227560,5487R,5487
USC00227595,5360Q,5360
USC00227807,5606S,5606
USC00227815,5730S,5730
USC00227831,5808Q,5808
USC00227840,6888S,6888
USC00227921,5591S,5591
USC00228053,5666S,5666
USC00228145,5567R,5567
USC00228374,5522S,5522
USC00228413,6262R,6262
USC00228445,5248S,5248
USC00228556,6008S,6008
USC00228899,5947Q,5947
USC00228998,5380R,5380
USC00229004,5639Q,5639
USC00229006,5409R,5409
USC00229048,6380S,6380
USC00229072,5951R,5951
USC00229079,5919R,5919
USC00229114,5773S,5773
USC00229157,7255R,7255
USC00229173,5754R,5754
USC00229216,5609R,5609
USC00229230,5844Q,5844
USC00229326,5923S,5923
USC00229400,5768R,5768
USC00229426,6471S,6471
USC00229439,5686R,5686
USC00229597,5639S,5639
USC00229639,6294R,6294
USC00229743,5714S,5714
USC00229793,6491R,6491
USC00229860,5834S,5834
USC00230051,3811Q,3811
USC00230088,4718R,4718
USC00230127,4511R,4511
USC00230143,3812S,3812
USC00230163,4646Q,4646
USC00230164,4367S,4367
USC00230204,4350S,4350
USC00230224,4726R,4726
USC00230304,4352R,4352
USC00230368,4432Q,4432
USC00230539,4631R,4631
USC00230542,4527Q,4527
USC00230595,4706R,4706
USC00230608,3821R,3821
USC00230657,4451R,4451
USC00230735,4792R,4792
USC00230789,4722S,4722
USC00230817,4470R,4470
USC00230856,4035R,4035
USC00230980,4242S,4242
USC00231037,4041R,4041
USC00231087,4475R,4475
USC00231145,4399S,4399
USC00231189,4370R,4370
USC00231212,4713R,4713
USC00231216,3873Q,3873
USC00231275,3945R,3945
USC00231304,4485R,4485
USC00231340,4223S,4223
USC00231356,4480R,4480
USC00231364,5158R,5158
USC00231383,4695R,4695
USC00231467,5226R,5226
USC00231482,4130R,4130
USC00231540,4586R,4586
USC00231580,4088R,4088
USC00231600,4143Q,4143
USC00231640,3867R,3867
USC00231674,4755R,4755
USC00231704,4207R,4207
USC00231711,4501R,4501
USC00231748,4489Q,4489
USC00231773,4025S,4025
USC00231801,4628R,4628
USC00231822,3736R,3736
USC00231837,4298S,4298
USC00232071,4672Q,4672
USC00232220,4283R,4283
USC00232240,4638R,4638
USC00232289,4965S,4965
USC00232302,4462R,4462
USC00232318,4127R,4127
USC00232482,4152S,4152
USC00232503,4379R,4379
USC00232511,4663R,4663
USC00232568,4250R,4250
USC00232591,4077S,4077
USC00232619,4527R,4527
USC00232809,4466R,4466
USC00232850,4259R,4259
USC00232941,4645Q,4645
USC00233038,4577C,4577
USC00233043,4443R,4443
USC00233079,4505S,4505
USC00233094,4627R,4627
USC00233102,4040R,4040
USC00233162,4532Q,4532
USC00233262,4762Q,4762
USC00233329,3900R,3900
USC00233369,3602R,3602
USC00233451,4798R,4798
USC00233483,4309R,4309
USC00233568,3900S,3900
USC00233601,4139S,4139
USC00233793,4453R,4453
USC00233838,4193R,4193
USC00233999,5062Q,5062
USC00234019,4492R,4492
USC00234023,4491S,4491
USC00234136,4492R,4492
USC00234154,4367R,4367
USC00234226,4956R,4956
USC00234271,4310S,4310
USC00234382,4115R,4115
USC00234417,4914R,4914
USC00234505,3866R,3866
USC00234544,4067R,4067
USC00234637,3747R,3747
USC00234660,4795Q,4795
USC00234694,4324R,4324
USC00234705,5120R,5120
USC00234825,4532R,4532
USC00234850,4334R,4334
USC00234904,4222R,4222
USC00234919,4651S,4651
USC00234982,4163Q,4163
USC00235027,4775S,4775
USC00235050,4205R,4205
USC00235098,3708S,3708
USC00235130,3907Q,3907
USC00235207,4508R,4508
USC00235227,4545R,4545
USC00235253,5041S,5041
USC00235307,4476S,4476
USC00235340,3725R,3725
USC00235492,3581R,3581
USC00235541,4432R,4432
USC00235578,4069S,4069
USC00235594,4695Q,4695
USC00235671,4322R,4322
USC00235704,4585R,4585
USC00235708,4122Q,4122
USC00235715,4601Q,4601
USC00235784,4698Q,4698
USC00235834,4598S,4598
USC00235862,4627R,4627
USC00235916,4104Q,4104
USC00235976,4773R,4773
USC00235987,4645S,4645
USC00236012,4199S,4199
USC00236045,4917S,4917
USC00236269,4006R,4006
USC00236302,4718R,4718
USC00236357,3448R,3448
USC00236402,4355S,4355
USC00236452,4456R,4456
USC00236460,4369S,4369
USC00236468,4292R,4292
USC00236493,3836S,3836
USC00236563,3745S,3745
USC00236641,4413R,4413
USC00236678,4504S,4504
USC00236739,4032R,4032
USC00236745,4291R,4291
USC00236749,4578Q,4578
USC00236760,4313R,4313
USC00236775,4065R,4065
USC00236777,4468Q,4468
USC00236791,4797R,4797
USC00236804,4684S,4684
USC00236826,4394R,4394
USC00236834,4602Q,4602
USC00236866,3740R,3740
USC00236970,4244R,4244
USC00237094,4809Q,4809
USC00237105,4250R,4250
USC00237114,4182R,4182
USC00237116,4338Q,4338
USC00237263,4822C,4822
USC00237300,4579R,4579
USC00237309,4623R,4623
USC00237397,4311R,4311
USC00237398,4114R,4114
USC00237452,4303Q,4303
USC00237475,4130R,4130
USC00237506,4717R,4717
USC00237514,4201R,4201
USC00237578,3800R,3800
USC00237632,4430S,4430
USC00237645,4737R,4737
USC00237720,4165R,4165
USC00237772,4928R,4928
USC00237862,3997Q,3997
USC00237963,3891S,3891
USC00238003,3586Q,3586
USC00238051,3831S,3831
USC00238082,4593R,4593
USC00238171,4467R,4467
USC00238188,4069R,4069
USC00238223,4314S,4314
USC00238313,4435S,4435
USC00238444,3989R,3989
USC00238466,4305R,4305
USC00238515,4493S,4493
USC00238523,4076R,4076
USC00238524,4391R,4391
USC00238542,4125Q,4125
USC00238561,4574S,4574
USC00238577,4216R,4216
USC00238583,4226Q,4226
USC00238603,4472R,4472
USC00238620,4547S,4547
USC00238664,4547R,4547
USC00238700,4862Q,4862
USC00238712,4294Q,4294
USC00238725,4167Q,4167
USC00238746,4347R,4347
USC00238754,4379R,4379
USC00238768,4051Q,4051
USC00238777,4652R,4652
USC00238805,4413R,4413
USC00238880,4722R,4722
USC00238910,4780R,4780
USC00238984,4845S,4845
USC00240075,1829Q,1829
USC00240088,1494R,1494
USC00240110,1381R,1381
USC00240115,1301R,1301
USC00240199,1467S,1467
USC00240364,1378R,1378
USC00240375,1675R,1675
USC00240392,1695R,1695
USC00240412,1388S,1388
USC00240432,1400R,1400
USC00240554,1199Q,1199
USC00240636,1405R,1405
USC00240739,1395R,1395
USC00240743,1469R,1469
USC00240755,2203R,2203
USC00240770,1341R,1341
USC00240775,2019R,2019
USC00240780,1623R,1623
USC00240801,1477R,1477
USC00240802,1418R,1418
USC00240819,1358R,1358
USC00240923,1327Q,1327
USC00241008,1137S,1137
USC00241044,1971S,1971
USC00241047,1619S,1619
USC00241050,3226R,3226
USC00241081,1194R,1194
USC00241084,1438R,1438
USC00241088,1300S,1300
USC00241102,1231R,1231
USC00241127,1397R,1397
USC00241164,1470Q,1470
USC00241169,1144R,1144
USC00241231,1490S,1490
USC00241297,1446S,1446
USC00241320,1305Q,1305
USC00241470,1154R,1154
USC00241518,1582S,1582
USC00241525,1327S,1327
USC00241552,1653S,1653
USC00241557,1486S,1486
USC00241692,1106R,1106
USC00241722,1312S,1312
USC00241730,1274Q,1274
USC00241737,1060R,1060
USC00241758,1340S,1340
USC00241840,1642Q,1642
USC00241875,1168R,1168
USC00241905,1463S,1463
USC00241938,1489S,1489
USC00241974,1191S,1191
USC00241984,1244R,1244
USC00241995,2480R,2480
USC00242104,1982R,1982
USC00242122,1363S,1363
USC00242221,1542R,1542
USC00242266,1155R,1155
USC00242275,1062R,1062
USC00242301,1323R,1323
USC00242347,1488R,1488
USC00242409,1167S,1167
USC00242421,1157R,1157
USC00242438,1175S,1175
USC00242550,1142Q,1142
USC00242629,2514Q,2514
USC00242689,1681S,1681
USC00242738,1569Q,1569
USC00242793,1336S,1336
USC00242820,1108R,1108
USC00242827,1508S,1508
USC00242857,1240S,1240
USC00242996,1785R,1785
USC00243013,1318R,1318
USC00243089,1191R,1191
USC00243098,1473S,1473
USC00243110,1298R,1298
USC00243113,1320R,1320
USC00243139,1549R,1549
USC00243157,1135R,1135
USC00243176,1195S,1195
USC00243346,1279S,1279
USC00243366,2221R,2221
USC00243378,1002R,1002
USC00243445,1632R,1632
USC00243486,1549R,1549
USC00243489,1610R,1610
USC00243530,1113R,1113
USC00243554,1242R,1242
USC00243556,1351Q,1351
USC00243570,904S,904
USC00243581,1355R,1355
USC00243617,1417S,1417
USC00243707,1043S,1043
USC00243727,1656S,1656
USC00243749,1398Q,1398
USC00243753,1463R,1463
USC00243885,1313R,1313
USC00243915,1203R,1203
USC00243929,1161R,1161
USC00243934,1344Q,1344
USC00243939,1343R,1343
USC00243984,3070Q,3070
USC00244038,2803R,2803
USC00244084,3374S,3374
USC00244174,1024S,1024
USC00244180,1530R,1530
USC00244181,1227Q,1227
USC00244193,1433Q,1433
USC00244241,1316S,1316
USC00244328,3294R,3294
USC00244345,1376R,1376
USC00244358,1361R,1361
USC00244364,1400S,1400
USC00244386,1242S,1242
USC00244447,1179R,1179
USC00244506,1420R,1420
USC00244512,1033R,1033
USC00244522,1283R,1283
USC00244530,1243R,1243
USC00244538,1469R,1469
USC00244545,1541R,1541
USC00244558,1699S,1699
USC00244560,1714Q,1714
USC00244715,1570S,1570
USC00244820,1803R,1803
USC00244894,1412R,1412
USC00244954,1680S,1680
USC00244978,2352S,2352
USC00245011,1709R,1709
USC00245015,1840R,1840
USC00245020,2262S,2262
USC00245030,1126R,1126
USC00245040,1806R,1806
USC00245043,2430S,2430
USC00245045,1387R,1387
USC00245080,1617S,1617
USC00245153,1244S,1244
USC00245285,1402R,1402
USC00245303,1401S,1401
USC00245334,1301Q,1301
USC00245338,1215R,1215
USC00245340,1218R,1218
USC00245387,1320S,1320
USC00245533,1789R,1789
USC00245572,1283R,1283
USC00245596,1495S,1495
USC00245603,1786S,1786
USC00245608,1404R,1404
USC00245668,1263S,1263
USC00245712,1869R,1869
USC00245735,1732S,1732
USC00245740,1424Q,1424
USC00245754,1364S,1364
USC00245761,1541S,1541
USC00245811,1338R,1338
USC00245870,1269R,1269
USC00245872,1339R,1339
USC00245961,2480S,2480
USC00245983,1275Q,1275
USC00246008,2217R,2217
USC00246157,1695R,1695
USC00246190,1805R,1805
USC00246218,2181R,2181
USC00246236,1328R,1328
USC00246238,1147S,1147
USC00246304,1232R,1232
USC00246472,1531R,1531
USC00246580,1763Q,1763
USC00246586,1324R,1324
USC00246601,1462R,1462
USC00246615,1945R,1945
USC00246618,2068Q,2068
USC00246635,1572R,1572
USC00246640,1553S,1553
USC00246647,1389R,1389
USC00246655,1828R,1828
USC00246672,1132R,1132
USC00246685,1515R,1515
USC00246691,1391R,1391
USC00246700,1164C,1164
USC00246747,1550R,1550
USC00246862,1445R,1445
USC00246893,1399R,1399
USC00246902,1981S,1981
USC00246918,2226R,2226
USC00246927,1287R,1287
USC00247023,1345Q,1345
USC00247034,1421R,1421
USC00247128,1350C,1350
USC00247136,1167R,1167
USC00247159,1661R,1661
USC00247214,1415R,1415
USC00247220,1425Q,1425
USC00247228,1349R,1349
USC00247234,1363R,1363
USC00247247,1151Q,1151
USC00247248,1115Q,1115
USC00247261,1526Q,1526
USC00247263,1283R,1283
USC00247265,1177R,1177
USC00247286,1684R,1684
USC00247292,2609R,2609
USC00247318,1880R,1880
USC00247342,1471Q,1471
USC00247382,1415S,1415
USC00247425,1251R,1251
USC00247448,2019S,2019
USC00247500,1205R,1205
USC00247540,2607R,2607
USC00247560,1432S,1432
USC00247618,1240R,1240
USC00247620,1105S,1105
USC00247740,1487S,1487
USC00247800,1413S,1413
USC00247864,1675R,1675
USC00247894,1241S,1241
USC00247964,1617S,1617
USC00247967,1793Q,1793
USC00247996,1387R,1387
USC00248021,1295R,1295
USC00248087,2675Q,2675
USC00248165,1198R,1198
USC00248169,1373S,1373
USC00248211,2224S,2224
USC00248233,1018R,1018
USC00248324,1040S,1040
USC00248363,1370R,1370
USC00248380,2787R,2787
USC00248390,2439R,2439
USC00248415,1176R,1176
USC00248430,1009S,1009
USC00248498,1383R,1383
USC00248501,1220S,1220
USC00248569,1385R,1385
USC00248597,1530R,1530
USC00248693,1742R,1742
USC00248732,1469S,1469
USC00248777,1398Q,1398
USC00248783,1135R,1135
USC00248809,2915S,2915
USC00248857,2284Q,2284
USC00248902,2055R,2055
USC00248930,1299R,1299
USC00248939,1157S,1157
USC00248941,1234Q,1234
USC00248957,1453R,1453
USC00249023,2015S,2015
USC00249033,1572R,1572
USC00249048,1455Q,1455
USC00249067,1230R,1230
USC00249082,1192S,1192
USC00249103,1321R,1321
USC00249175,1573R,1573
USC00249187,2253Q,2253
USC00249240,1715S,1715
USC00249900,1718Q,1718
USC00250030,1437R,1437
USC00250050,2334S,2334
USC00250070,2785R,2785
USC00250130,1548R,1548
USC00250245,2493S,2493
USC00250320,2525S,2525
USC00250355,2301R,2301
USC00250365,1938S,1938
USC00250375,3088S,3088
USC00250420,2478R,2478
USC00250427,2518R,2518
USC00250435,3168S,3168
USC00250445,3096R,3096
USC00250520,3318R,3318
USC00250525,2731R,2731
USC00250622,3116R,3116
USC00250640,2431S,2431
USC00250680,3022R,3022
USC00250734,2780Q,2780
USC00250760,1975S,1975
USC00250770,3484R,3484
USC00250781,3156S,3156
USC00250810,2445S,2445
USC00250865,1703R,1703
USC00250930,3169R,3169
USC00250945,2803S,2803
USC00250961,2807S,2807
USC00251052,2957R,2957
USC00251065,2820S,2820
USC00251130,2415R,2415
USC00251145,1778S,1778
USC00251149,1692Q,1692
USC00251189,1662Q,1662
USC00251200,2329R,2329
USC00251240,2972S,2972
USC00251345,2563S,2563
USC00251361,1678Q,1678
USC00251365,2563S,2563
USC00251415,2249R,2249
USC00251450,2344R,2344
USC00251560,2878S,2878
USC00251578,1881Q,1881
USC00251590,2650R,2650
USC00251602,1888Q,1888
USC00251660,2963R,2963
USC00251680,2750S,2750
USC00251684,2878R,2878
USC00251696,2601R,2601
USC00251825,2919S,2919
USC00251835,2448R,2448
USC00251973,2023R,2023
USC00251990,2763R,2763
USC00252000,1784R,1784
USC00252020,2946R,2946
USC00252037,2921R,2921
USC00252065,2235S,2235
USC00252100,2159R,2159
USC00252145,1977S,1977
USC00252166,2497Q,2497
USC00252205,2986S,2986
USC00252306,2735R,2735
USC00252380,3021S,3021
USC00252560,2387Q,2387
USC00252595,2756S,2756
USC00252645,1530S,1530
USC00252646,1950R,1950
USC00252647,1823R,1823
USC00252680,2669S,2669
USC00252690,2343S,2343
USC00252706,2958R,2958
USC00252715,2963R,2963
USC00252741,1932R,1932
USC00252770,2713R,2713
USC00252790,2366C,2366
USC00252805,2683R,2683
USC00252820,3238S,3238
USC00252840,2842S,2842
USC00252935,3220R,3220
USC00253015,1674Q,1674
USC00253037,2623R,2623
USC00253050,3003S,3003
USC00253065,2927C,2927
USC00253075,2768R,2768
USC00253165,2721R,2721
USC00253175,2927R,2927
USC00253185,2882C,2882
USC00253355,1935R,1935
USC00253365,2371S,2371
USC00253425,2691R,2691
USC00253461,2840S,2840
USC00253467,3364R,3364
USC00253478,2354Q,2354
USC00253485,2657R,2657
USC00253515,1865S,1865
USC00253524,3010R,3010
USC00253581,3191R,3191
USC00253589,2760S,2760
USC00253595,2449R,2449
USC00253605,1620S,1620
USC00253615,1710R,1710
USC00253617,1944Q,1944
USC00253618,1610Q,1610
USC00253630,2815R,2815
USC00253660,2799S,2799
USC00253710,1859R,1859
USC00253715,1723R,1723
USC00253735,3139R,3139
USC00253755,1644S,1644
USC00253810,1989R,1989
USC00253825,3246S,3246
USC00253910,2700S,2700
USC00253950,2926R,2926
USC00254035,2917S,2917
USC00254043,3015S,3015
USC00254052,2956Q,2956
USC00254100,1970R,1970
USC00254101,1958Q,1958
USC00254110,2022R,2022
USC00254335,2523S,2523
USC00254432,2129Q,2129
USC00254440,1690S,1690
USC00254455,1928S,1928
USC00254604,1774R,1774
USC00254655,2969R,2969
USC00254755,1910Q,1910
USC00254865,1837R,1837
USC00254900,1872S,1872
USC00254903,1898R,1898
USC00254945,2667R,2667
USC00254985,2709R,2709
USC00254986,2656R,2656
USC00255040,2517R,2517
USC00255050,3107S,3107
USC00255080,2876R,2876
USC00255090,2071R,2071
USC00255105,2943S,2943
USC00255250,2639S,2639
USC00255269,2044R,2044
USC00255311,2086S,2086
USC00255312,2138R,2138
USC00255362,2939R,2939
USC00255370,2727R,2727
USC00255388,2200R,2200
USC00255470,1911R,1911
USC00255525,2182R,2182
USC00255565,2622S,2622
USC00255590,1305R,1305
USC00255655,2267R,2267
USC00255700,2113R,2113
USC00255702,2328R,2328
USC00255780,2489S,2489
USC00255810,3366S,3366
USC00255830,2745S,2745
USC00255840,2782S,2782
USC00255895,2911R,2911
USC00255925,2593S,2593
USC00255960,2411R,2411
USC00255997,2943R,2943
USC00256018,2972R,2972
USC00256040,2570R,2570
USC00256075,2080S,2080
USC00256135,2773C,2773
USC00256167,2318R,2318
USC00256200,2037R,2037
USC00256290,2525R,2525
USC00256325,2727R,2727
USC00256328,2704Q,2704
USC00256336,2556S,2556
USC00256365,2457S,2457
USC00256375,2889S,2889
USC00256385,1770S,1770
USC00256390,1961S,1961
USC00256395,2672R,2672
USC00256439,2505R,2505
USC00256454,2425R,2425
USC00256480,2152S,2152
USC00256534,3256Q,3256
USC00256552,1902R,1902
USC00256570,3247R,3247
USC00256585,2035R,2035
USC00256720,2890R,2890
USC00256735,2884R,2884
USC00256761,2986R,2986
USC00256765,1710Q,1710
USC00256795,3187S,3187
USC00256837,2876R,2876
USC00256880,1668R,1668
USC00256922,3191R,3191
USC00256970,2321R,2321
USC00257002,2486R,2486
USC00257032,2649S,2649
USC00257040,2654R,2654
USC00257055,3063R,3063
USC00257070,2603S,2603
USC00257110,2047R,2047
USC00257246,3174R,3174
USC00257318,2298R,2298
USC00257351,2882R,2882
USC00257401,3357R,3357
USC00257415,1794R,1794
USC00257515,2621S,2621
USC00257545,3456Q,3456
USC00257640,2921S,2921
USC00257667,1562Q,1562
USC00257715,2821S,2821
USC00257751,2686R,2686
USC00257800,3402Q,3402
USC00257830,1699R,1699
