USC00420061,698P,698
USC00420072,5461P,5461
USC00420074,375P,375
USC00420086,900P,900
USC00420168,206P,206
USC00420336,64P,64
USC00420527,1329P,1329
USC00420730,315P,315
USC00420738,360S,360
USC00420757,2466P,2466
USC00420788,84S,84
USC00420820,587P,587
USC00420849,458P,458
USC00420900,3684P,3684
USC00420928,398P,398
USC00421008,896P,896
USC00421020,28P,28
USC00421144,80P,80
USC00421163,239P,239
USC00421168,143P,143
USC00421171,125P,125
USC00421214,176P,176
USC00421216,94P,94
USC00421241,152P,152
USC00421308,631P,631
USC00421432,237P,237
USC00421446,1159P,1159
USC00421759,951P,951
USC00421918,415P,415
USC00422057,744P,744
USC00422101,192P,192
USC00422150,86P,86
USC00422173,165P,165
USC00422253,308P,308
USC00422257,146P,146
USC00422385,770P,770
USC00422418,306P,306
USC00422558,344P,344
USC00422561,272P,272
USC00422578,206P,206
USC00422592,260S,260
USC00422607,170P,170
USC00422696,381S,381
USC00422700,827P,827
USC00422702,1107P,1107
USC00422726,485P,485
USC00422798,303S,303
USC00422828,677P,677
USC00422852,116P,116
USC00422864,491P,491
USC00423097,210P,210
USC00423348,304P,304
USC00423418,76P,76
USC00423486,424P,424
USC00423506,41P,41
USC00423600,410P,410
USC00423776,515P,515
USC00423809,730P,730
USC00423980,35P,35
USC00424100,142P,142
USC00424135,738P,738
USC00424342,192P,192
USC00424362,714S,714
USC00424467,1019P,1019
USC00424508,240S,240
USC00424527,782P,782
USC00424755,242P,242
USC00424764,381P,381
USC00424856,716P,716
USC00424947,510P,510
USC00424968,16P,16
USC00425065,399P,399
USC00425148,262P,262
USC00425182,415P,415
USC00425186,631P,631
USC00425194,540P,540
USC00425252,15P,15
USC00425268,603P,603
USC00425377,376P,376
USC00425402,572S,572
USC00425477,188P,188
USC00425582,32P,32
USC00425723,180P,180
USC00425733,63P,63
USC00425805,641P,641
USC00425826,643P,643
USC00425837,395P,395
USC00425969,103P,103
USC00426053,344P,344
USC00426123,296P,296
USC00426135,551P,551
USC00426181,412P,412
USC00426357,420P,420
USC00426414,183P,183
USC00426534,298P,298
USC00426538,253P,253
USC00426568,164P,164
USC00426601,217P,217
USC00426686,641P,641
USC00426708,142P,142
USC00426869,1275P,1275
USC00426919,446P,446
USC00427026,102P,102
USC00427064,571S,571
USC00427165,671P,671
USC00427260,180P,180
USC00427271,690S,690
USC00427395,186P,186
USC00427516,14P,14
USC00427557,341P,341
USC00427559,695P,695
USC00427606,468P,468
USC00427686,544P,544
USC00427714,336P,336
USC00427729,2300P,2300
USC00427846,4111P,4111
USC00427909,1023P,1023
USC00428119,675S,675
USC00428733,663P,663
USC00428771,830S,830
USC00428817,413P,413
USC00428828,583P,583
USC00428973,309P,309
USC00429133,391P,391
USC00429136,92P,92
USC00429152,28P,28
USC00429165,766P,766
USC00429346,319P,319
USC00429368,219P,219
USC00429514,527P,527
USC00429595,500P,500
USC00429717,42P,42
USC00430499,536P,536
USC00430661,791P,791
USC00430940,1234P,1234
USC00431213,1148P,1148
USC00431243,852S,852
USC00431360,744P,744
USC00431433,823S,823
USC00432769,823P,823
USC00432843,852P,852
USC00433341,653P,653
USC00434052,689P,689
USC00434120,1174P,1174
USC00434747,837P,837
USC00435376,1042P,1042
USC00435416,2436P,2436
USC00435542,964P,964
USC00435733,805P,805
USC00436500,608P,608
USC00436893,769P,769
USC00436995,729P,729
USC00437032,806P,806
USC00437098,640P,640
USC00437152,1005P,1005
USC00437607,480P,480
USC00437612,1243P,1243
USC00437646,657P,657
USC00438160,751P,751
USC00438556,630P,630
USC00438600,550P,550
USC00438637,1162P,1162
USC00438815,1144P,1144
USC00439099,921P,921
USC00439591,1285P,1285
USC00439984,808P,808
USC00440021,125P,125
USC00440135,143P,143
USC00440166,60P,60
USC00440187,110P,110
USC00440243,85P,85
USC00440327,165S,165
USC00440551,137P,137
USC00440735,76P,76
USC00440766,254S,254
USC00440792,272P,272
USC00441082,88P,88
USC00441121,124P,124
USC00441136,142S,142
USC00441159,116P,116
USC00441209,529S,529
USC00441259,107P,107
USC00441322,64P,64
USC00441585,66P,66
USC00441593,163P,163
USC00441606,75P,75
USC00441614,42P,42
USC00441692,226P,226
USC00441746,49P,49
USC00441825,423P,423
USC00441955,139P,139
USC00441999,213P,213
USC00442009,133P,133
USC00442041,174P,174
USC00442044,57P,57
USC00442064,224P,224
USC00442142,107P,107
USC00442208,201P,201
USC00442245,47P,47
USC00442600,257P,257
USC00442663,201P,201
USC00442790,28P,28
USC00442941,109P,109
USC00443213,118P,118
USC00443229,232P,232
USC00443267,203P,203
USC00443310,193S,193
USC00443375,170S,170
USC00443466,171P,171
USC00443470,201P,201
USC00443640,176S,176
USC00443991,173P,173
USC00444044,49S,49
USC00444101,39P,39
USC00444128,276P,276
USC00444148,20P,20
USC00444414,11P,11
USC00444565,211S,211
USC00444568,39P,39
USC00444600,86P,86
USC00444676,183S,183
USC00444768,33P,33
USC00444777,114P,114
USC00444876,130P,130
USC00445050,177S,177
USC00445096,179P,179
USC00445117,134P,134
USC00445300,64P,64
USC00445338,16P,16
USC00445416,354P,354
USC00445453,71P,71
USC00445595,326S,326
USC00445700,152P,152
USC00445880,411P,411
USC00446173,237P,237
USC00446475,79P,79
USC00446491,133S,133
USC00446593,141P,141
USC00446626,118P,118
USC00446712,182S,182
USC00446955,166P,166
USC00447174,186P,186
USC00447278,116P,116
USC00447338,157P,157
USC00447506,102P,102
USC00447925,36P,36
USC00447985,240P,240
USC00448022,227S,227
USC00448062,227P,227
USC00448084,213P,213
USC00448129,80P,80
USC00448170,78P,78
USC00448192,51P,51
USC00448396,213P,213
USC00448547,102S,102
USC00448737,211P,211
USC00448800,59P,59
USC00448829,100P,100
USC00448888,163P,163
USC00448894,140S,140
USC00449025,101S,101
USC00449151,50P,50
USC00449169,245P,245
USC00449181,243P,243
USC00449186,167P,167
USC00449213,75S,75
USC00449215,526S,526
USC00449263,261P,261
USC00449272,55P,55
USC00449301,205S,205
USC00450008,3P,3
USC00450013,114P,114
USC00450176,24P,24
USC00450257,56P,56
USC00450294,118P,118
USC00450456,493P,493
USC00450482,17P,17
USC00450587,36P,36
USC00450668,312P,312
USC00450729,92S,92
USC00450844,559S,559
USC00450872,35P,35
USC00450945,55S,55
USC00451205,57S,57
USC00451233,392P,392
USC00451350,219P,219
USC00451395,353P,353
USC00451400,288P,288
USC00451414,4P,4
USC00451484,73P,73
USC00451496,3P,3
USC00451586,272P,272
USC00451630,459P,459
USC00451679,166P,166
USC00451760,155P,155
USC00451783,36P,36
USC00451939,50P,50
USC00452007,306P,306
USC00452030,161P,161
USC00452157,449P,449
USC00452220,36P,36
USC00452505,211P,211
USC00452531,25P,25
USC00452548,53P,53
USC00452563,403P,403
USC00452914,80S,80
USC00453177,95P,95
USC00453184,575P,575
USC00453222,235P,235
USC00453284,29P,29
USC00453320,0P,0
USC00453333,32P,32
USC00453515,253S,253
USC00453546,127P,127
USC00453730,2627P,2627
USC00453826,25P,25
USC00453883,31P,31
USC00454154,11P,11
USC00454338,151P,151
USC00454486,38P,38
USC00454572,798P,798
USC00454679,144P,144
USC00454748,6S,6
USC00454764,1399P,1399
USC00455086,25P,25
USC00455110,9P,9
USC00455133,1145P,1145
USC00455224,48P,48
USC00455231,10P,10
USC00455305,32P,32
USC00455326,436P,436
USC00455387,98P,98
USC00455525,25P,25
USC00455688,115P,115
USC00455704,50P,50
USC00455774,25S,25
USC00455840,259P,259
USC00455844,529P,529
USC00455946,463P,463
USC00456011,24P,24
USC00456039,146P,146
USC00456096,53P,53
USC00456262,300S,300
USC00456295,157P,157
USC00456534,1198P,1198
USC00456678,24P,24
USC00456747,36P,36
USC00456768,30P,30
USC00456789,352P,352
USC00456803,29P,29
USC00456896,1103P,1103
USC00456898,6708P,6708
USC00456914,7S,7
USC00456974,437P,437
USC00457015,64P,64
USC00457059,199P,199
USC00457180,249P,249
USC00457185,577P,577
USC00457267,248P,248
USC00457507,63S,63
USC00457696,71P,71
USC00457773,80P,80
USC00457941,541P,541
USC00458034,32P,32
USC00458059,1243P,1243
USC00458207,88P,88
USC00458508,443P,443
USC00458715,428P,428
USC00458773,15P,15
USC00458959,179P,179
USC00459021,7P,7
USC00459074,157P,157
USC00459079,330P,330
USC00459200,89P,89
USC00459376,565P,565
USC00460102,76P,76
USC00460355,289P,289
USC00460509,675P,675
USC00460527,1099P,1099
USC00460580,474P,474
USC00460633,493P,493
USC00460939,206S,206
USC00461075,214P,214
USC00461215,430P,430
USC00461220,448P,448
USC00461282,197P,197
USC00461330,215P,215
USC00461363,574P,574
USC00461393,1334P,1334
USC00461579,264P,264
USC00461677,250P,250
USC00461696,188P,188
USC00461723,204P,204
USC00462054,147P,147
USC00462151,792P,792
USC00462522,150P,150
USC00462920,378P,378
USC00463215,254P,254
USC00463361,219P,219
USC00463464,1010S,1010
USC00463544,218P,218
USC00463798,746P,746
USC00463846,199S,199
USC00464200,83P,83
USC00464397,115P,115
USC00464408,173P,173
USC00464763,170P,170
USC00464840,370P,370
USC00465002,180P,180
USC00465224,307P,307
USC00465353,167P,167
USC00465563,185P,185
USC00465600,148P,148
USC00465672,403P,403
USC00465739,383P,383
USC00465963,280P,280
USC00466163,199P,199
USC00466248,171P,171
USC00466591,428P,428
USC00466867,578P,578
USC00466982,438S,438
USC00467018,168S,168
USC00467029,211S,211
USC00467207,291P,291
USC00467287,23P,23
USC00467455,320P,320
USC00467513,978P,978
USC00467552,166P,166
USC00467649,584P,584
USC00467730,288P,288
USC00467743,317P,317
USC00467785,529P,529
USC00467918,258P,258
USC00468051,611P,611
USC00468308,1590P,1590
USC00468384,253P,253
USC00468614,387P,387
USC00468777,1711S,1711
USC00468807,1062P,1062
USC00469011,249S,249
USC00469086,674P,674
USC00469281,220P,220
USC00469336,896P,896
USC00469458,250P,250
USC00469522,175P,175
USC00469610,137P,137
USC00469683,123P,123
USC00470045,349P,349
USC00470124,361P,361
USC00470175,446P,446
USC00470239,530P,530
USC00470265,442S,442
USC00470308,395P,395
USC00470486,448P,448
USC00470516,425S,425
USC00470603,1034P,1034
USC00470645,380P,380
USC00470696,319P,319
USC00470773,462P,462
USC00470882,401P,401
USC00470892,328P,328
USC00470904,426P,426
USC00470929,449P,449
USC00471039,598P,598
USC00471064,403S,403
USC00471078,353P,353
USC00471131,821P,821
USC00471205,359P,359
USC00471280,576P,576
USC00471308,401P,401
USC00471416,379P,379
USC00471568,413P,413
USC00471676,413P,413
USC00471897,531P,531
USC00471913,402P,402
USC00471923,566P,566
USC00471970,447P,447
USC00471978,513P,513
USC00472001,344P,344
USC00472165,433P,433
USC00472173,388P,388
USC00472240,702P,702
USC00472447,530P,530
USC00472826,561P,561
USC00472839,370P,370
USC00472869,349S,349
USC00472996,375P,375
USC00473022,411P,411
USC00473058,460P,460
USC00473182,512S,512
USC00473186,560P,560
USC00473332,1322S,1322
USC00473405,495P,495
USC00473453,360P,360
USC00473511,591P,591
USC00473654,373P,373
USC00473756,396P,396
USC00473800,1675P,1675
USC00474080,608P,608
USC00474174,362P,362
USC00474195,454P,454
USC00474366,429P,429
USC00474383,1225P,1225
USC00474404,428P,428
USC00474457,421P,421
USC00474482,428P,428
USC00474523,613P,613
USC00474546,384P,384
USC00474582,745S,745
USC00474829,524P,524
USC00474937,327P,327
USC00474953,722P,722
USC00475091,435P,435
USC00475120,507P,507
USC00475164,469P,469
USC00475178,475P,475
USC00475255,460P,460
USC00475286,1033S,1033
USC00475335,342P,342
USC00475364,513P,513
USC00475474,399P,399
USC00475516,1105S,1105
USC00475525,717P,717
USC00475563,507S,507
USC00475573,417S,417
USC00475581,417P,417
USC00475718,410P,410
USC00475786,347P,347
USC00475808,417P,417
USC00475932,401P,401
USC00476200,395S,395
USC00476208,454P,454
USC00476280,443P,443
USC00476330,358P,358
USC00476357,475P,475
USC00476510,484P,484
USC00476518,823P,823
USC00476646,420S,420
USC00476678,491P,491
USC00476718,384P,384
USC00476764,380P,380
USC00476827,332P,332
USC00476859,506P,506
USC00476922,424P,424
USC00476939,565P,565
USC00477052,460P,460
USC00477092,672P,672
USC00477121,558P,558
USC00477132,538P,538
USC00477158,394P,394
USC00477174,475P,475
USC00477209,327P,327
USC00477226,458P,458
USC00477464,441P,441
USC00477480,633P,633
USC00477708,469P,469
USC00477725,438P,438
USC00477892,562P,562
USC00477997,374P,374
USC00478018,624P,624
USC00478027,519P,519
USC00478110,506P,506
USC00478164,402P,402
USC00478171,447P,447
USC00478229,349P,349
USC00478241,422P,422
USC00478267,507S,507
USC00478316,533P,533
USC00478324,606P,606
USC00478349,562P,562
USC00478376,540P,540
USC00478589,336P,336
USC00478672,416P,416
USC00478723,387P,387
USC00478827,463P,463
USC00478905,481P,481
USC00478919,341P,341
USC00478937,395P,395
USC00478951,443P,443
USC00478978,440P,440
USC00479046,472P,472
USC00479050,478P,478
USC00479062,433P,433
USC00479144,501P,501
USC00479190,359P,359
USC00479236,479P,479
USC00479304,548P,548
USC00479319,393P,393
USC00479335,432P,432
USC00479345,475P,475
USC00480080,784P,784
USC00480140,1095P,1095
USC00480270,512P,512
USC00480484,412P,412
USC00480540,181S,181
USC00480552,734P,734
USC00480740,377S,377
USC00480761,144P,144
USC00480778,554P,554
USC00480865,1221P,1221
USC00480951,420P,420
USC00481000,119P,119
USC00481165,365P,365
USC00481284,333P,333
USC00481547,342P,342
USC00481610,1084P,1084
USC00481730,680S,680
USC00481736,293P,293
USC00481775,177P,177
USC00481816,345P,345
USC00481840,473P,473
USC00481855,466S,466
USC00481905,313P,313
USC00482054,706P,706
USC00482242,609P,609
USC00482375,1105P,1105
USC00482399,662P,662
USC00482415,85P,85
USC00482466,483P,483
USC00482580,375P,375
USC00482595,209P,209
USC00482680,678P,678
USC00482685,628P,628
USC00482715,451P,451
USC00482725,460P,460
USC00482881,580P,580
USC00482995,785P,785
USC00483100,473P,473
USC00483396,257P,257
USC00483855,588S,588
USC00484065,322P,322
USC00484080,188P,188
USC00484411,388P,388
USC00484442,685S,685
USC00484760,499P,499
USC00484910,661P,661
USC00484925,570P,570
USC00485055,375P,375
USC00485105,620P,620
USC00485252,340P,340
USC00485260,574P,574
USC00485345,1937P,1937
USC00485506,558S,558
USC00485525,455P,455
USC00485770,152P,152
USC00485830,562P,562
USC00486120,468P,468
USC00486195,505P,505
USC00486428,1628P,1628
USC00486440,1662P,1662
USC00486555,534P,534
USC00486595,511P,511
USC00486660,403P,403
USC00486845,2078P,2078
USC00486852,240P,240
USC00487200,475P,475
USC00487240,414P,414
USC00487260,633P,633
USC00487376,423P,423
USC00487388,101P,101
USC00487473,194S,194
USC00487555,527S,527
USC00487760,371P,371
USC00487810,408P,408
USC00487990,601P,601
USC00488124,240P,240
USC00488160,273P,273
USC00488192,669P,669
USC00488315,2915P,2915
USC00488626,1384P,1384
USC00488705,792P,792
USC00488758,696P,696
USC00488808,684P,684
USC00488852,513P,513
USC00488858,592P,592
USC00488875,267P,267
USC00488888,529P,529
USC00488995,324P,324
USC00488997,450P,450
USC00489025,930P,930
USC00489205,435P,435
USC00489207,441P,441
USC00489459,338P,338
USC00489467,299P,299
USC00489580,374P,374
USC00489615,362S,362
USC00489805,570P,570
USC00489905,644P,644
USC00500243,2180S,2180
USC00500275,821P,821
USC00500302,624P,624
USC00500464,823S,823
USC00500657,230P,230
USC00500707,409P,409
USC00500788,1393P,1393
USC00501240,1491P,1491
USC00501243,1252P,1252
USC00501492,479P,479
USC00501926,1879P,1879
USC00502107,644P,644
USC00502112,611P,611
USC00502126,581P,581
USC00502173,989P,989
USC00502352,415P,415
USC00502457,909P,909
USC00502568,568P,568
USC00502587,949P,949
USC00502707,690P,690
USC00502785,1098S,1098
USC00503009,652P,652
USC00503212,779P,779
USC00503299,1681P,1681
USC00503504,2624P,2624
USC00503573,2222P,2222
USC00503672,1039P,1039
USC00503682,807P,807
USC00503933,687P,687
USC00504094,698P,698
USC00504550,885P,885
USC00504621,712P,712
USC00504812,446P,446
USC00505136,331P,331
USC00505397,566P,566
USC00505464,829P,829
USC00505519,975P,975
USC00505604,2660P,2660
USC00505733,484P,484
USC00505757,684P,684
USC00505778,767P,767
USC00505894,778P,778
USC00506581,525P,525
USC00506777,502P,502
USC00506870,539P,539
USC00507141,1010P,1010
USC00507557,533P,533
USC00507570,887P,887
USC00507738,989P,989
USC00507780,337P,337
USC00507783,1019P,1019
USC00508140,561P,561
USC00508377,912P,912
USC00508470,484P,484
USC00508547,514P,514
USC00508594,463P,463
USC00508625,565P,565
USC00508945,824P,824
USC00509313,353P,353
USC00509385,658P,658
USC00509460,934P,934
USC00509489,614P,614
USC00509641,534P,534
USC00509790,758P,758
USC00509793,407P,407
USC00509829,2608P,2608
USC00510123,0S,0
USC00510248,0S,0
USC00510746,0P,0
USC00510840,0P,0
USC00511004,0S,0
USC00511065,0S,0
USC00511086,0S,0
USC00511125,0P,0
USC00511303,0C,0
USC00511856,0P,0
USC00511880,0P,0
USC00511918,0S,0
USC00512161,0P,0
USC00512558,0P,0
USC00512802,0P,0
USC00512960,0S,0
USC00513054,0S,0
USC00513099,0S,0
USC00513113,0P,0
USC00513117,0P,0
USC00513208,0P,0
USC00513300,0S,0
USC00513317,0P,0
USC00513368,0S,0
USC00513910,0S,0
USC00513911,0S,0
USC00514080,0P,0
USC00514272,0P,0
USC00514489,0S,0
USC00514500,0S,0
USC00514561,0S,0
USC00514735,0P,0
USC00514758,0S,0
USC00514765,0S,0
USC00514806,0P,0
USC00514815,0P,0
USC00514928,0P,0
USC00514938,0P,0
USC00515000,0S,0
USC00515004,0S,0
USC00515011,0S,0
USC00515275,0P,0
USC00515330,0S,0
USC00515758,0P,0
USC00515761,0S,0
USC00515842,0S,0
USC00515864,0S,0
USC00516082,0P,0
USC00516122,0S,0
USC00516128,0S,0
USC00516130,0P,0
USC00516304,0P,0
USC00516395,0C,0
USC00516850,0P,0
USC00516928,0S,0
USC00517000,0S,0
USC00517131,0P,0
USC00517166,0C,0
USC00517204,0P,0
USC00517312,0S,0
USC00517540,0C,0
USC00517566,0S,0
USC00517656,0S,0
USC00517664,0S,0
USC00517724,0P,0
USC00517810,0S,0
USC00518060,0C,0
USC00518165,0S,0
USC00518205,0P,0
USC00518316,0S,0
USC00518422,0S,0
USC00518500,0P,0
USC00518543,0S,0
USC00518552,0S,0
USC00518600,0S,0
USC00518652,0P,0
USC00518688,0S,0
USC00518830,0P,0
USC00518838,0S,0
USC00519025,0S,0
USC00519144,0P,0
USC00519185,0S,0
USC00519231,0S,0
USC00519253,0P,0
USC00519275,0S,0
USC00519281,0P,0
USC00519315,0S,0
USC00519397,0S,0
USC00519484,0P,0
USC00519523,0S,0
USC00519603,0S,0
USC00519629,0S,0
USC00519980,0S,0
USW00003103,1017P,1017
USW00003104,0P,0
USW00003122,0S,0
USW00003125,0S,0
USW00003145,0P,0
USW00003159,23P,23
USW00003160,33P,33
USW00003164,2S,2
USW00003804,221P,221
USW00003809,37P,37
USW00003810,77P,77
USW00003811,46P,46
USW00003812,99P,99
USW00003813,7P,7
USW00003816,91S,91
USW00003820,9S,9
USW00003822,3P,3
USW00003841,66S,66
USW00003847,97P,97
USW00003849,103P,103
USW00003853,2P,2
USW00003855,-7777P,-7777
USW00003856,24P,24
USW00003859,314P,314
USW00003860,236P,236
USW00003866,10P,10
USW00003870,47S,47
USW00003872,620P,620
USW00003881,8P,8
USW00003889,235S,235
USW00003904,-7777P,-7777
USW00003919,166P,166
USW00003927,16S,16
USW00003928,149S,149
USW00003935,114P,114
USW00003937,1P,1
USW00003940,8S,8
USW00003945,180S,180
USW00003947,188S,188
USW00003951,8S,8
USW00003952,44S,44
USW00003957,85P,85
USW00003959,138P,138
USW00003962,28P,28
USW00003969,15P,15
USW00004725,834S,834
USW00004781,248P,248
USW00012815,0S,0
USW00012816,0P,0
USW00012832,0S,0
USW00012834,0P,0
USW00012835,0P,0
USW00012836,0P,0
USW00012838,0S,0
USW00012839,0P,0
USW00012842,0S,0
USW00012843,0P,0
USW00012844,0P,0
USW00012850,0P,0
USW00012859,0P,0
USW00012883,0P,0
USW00012912,1P,1
USW00012916,-7777P,-7777
USW00012917,-7777P,-7777
USW00012918,-7777P,-7777
USW00012919,0P,0
USW00012921,7P,7
USW00012924,2P,2
USW00012925,1P,1
USW00012926,-7777P,-7777
USW00012928,0S,0
USW00012935,-7777P,-7777
USW00012944,-7777P,-7777
USW00012958,2P,2
USW00012959,0P,0
USW00012960,1S,1
USW00012962,9P,9
USW00013702,49P,49
USW00013713,43P,43
USW00013714,30P,30
USW00013721,120P,120
USW00013722,61C,61
USW00013723,75S,75
USW00013729,835P,835
USW00013733,129S,129
USW00013734,261P,261
USW00013735,126P,126
USW00013736,276P,276
USW00013737,58P,58
USW00013739,224S,224
USW00013740,103P,103
USW00013741,166C,166
USW00013743,154S,154
USW00013744,15P,15
USW00013748,17P,17
USW00013750,37P,37
USW00013754,15P,15
USW00013766,8P,8
USW00013769,70P,70
USW00013773,102P,102
USW00013781,202P,202
USW00013802,118P,118
USW00013861,1P,1
USW00013865,6S,6
USW00013866,364P,364
USW00013867,113P,113
USW00013870,1P,1
USW00013871,20P,20
USW00013872,132S,132
USW00013873,29P,29
USW00013874,29P,29
USW00013876,16S,16
USW00013877,133P,133
USW00013878,2P,2
USW00013880,5P,5
USW00013881,43S,43
USW00013882,39P,39
USW00013883,15S,15
USW00013889,-7777P,-7777
USW00013891,65P,65
USW00013893,38P,38
USW00013894,2S,2
USW00013895,4P,4
USW00013896,22P,22
USW00013897,63P,63
USW00013899,0P,0
USW00013904,2P,2
USW00013942,9P,9
USW00013957,10S,10
USW00013958,6P,6
USW00013959,10S,10
USW00013960,15P,15
USW00013962,47S,47
USW00013963,35P,35
USW00013964,49P,49
USW00013966,39S,39
USW00013967,76S,76
USW00013968,96S,96
USW00013969,84P,84
USW00013970,1P,1
USW00013975,146P,146
USW00013976,-7777P,-7777
USW00013977,27P,27
USW00013978,8P,8
USW00013980,136P,136
USW00013984,202P,202
USW00013985,211S,211
USW00013987,125P,125
USW00013988,134P,134
USW00013994,177S,177
USW00013995,170S,170
USW00013996,178S,178
USW00014605,713P,713
USW00014606,661P,661
USW00014607,1087S,1087
USW00014609,895P,895
USW00014611,576P,576
USW00014711,306P,306
USW00014717,1018P,1018
USW00014732,269S,269
USW00014733,947S,947
USW00014734,285C,285
USW00014735,603S,603
USW00014736,317P,317
USW00014737,329P,329
USW00014739,438S,438
USW00014740,405P,405
USW00014742,812S,812
USW00014743,796P,796
USW00014745,614S,614
USW00014750,680P,680
USW00014751,282P,282
USW00014753,627C,627
USW00014755,2812S,2812
USW00014757,328P,328
USW00014764,619S,619
USW00014765,338P,338
USW00014768,995S,995
USW00014771,1238S,1238
USW00014777,462P,462
USW00014778,360S,360
USW00014790,453P,453
USW00014793,247P,247
USW00014804,320P,320
USW00014815,581P,581
USW00014819,371S,371
USW00014820,681S,681
USW00014821,267S,267
USW00014824,495P,495
USW00014825,221P,221
USW00014826,474S,474
USW00014827,335S,335
USW00014828,449P,449
USW00014833,374P,374
USW00014836,511P,511
USW00014837,509S,509
USW00014838,1172P,1172
USW00014839,469S,469
USW00014840,937P,937
USW00014841,951P,951
USW00014842,246S,246
USW00014845,415P,415
USW00014846,162P,162
USW00014847,1204S,1204
USW00014848,666S,666
USW00014850,1014P,1014
USW00014852,627S,627
USW00014855,382P,382
USW00014858,2077P,2077
USW00014860,1009S,1009
USW00014891,483S,483
USW00014895,475S,475
USW00014897,596P,596
USW00014898,514S,514
USW00014910,423P,423
USW00014913,861S,861
USW00014914,501S,501
USW00014916,471S,471
USW00014918,710S,710
USW00014919,445P,445
USW00014920,433S,433
USW00014922,544P,544
USW00014923,316S,316
USW00014924,349P,349
USW00014925,519S,519
USW00014926,457S,457
USW00014929,381S,381
USW00014931,235P,235
USW00014933,353S,353
USW00014935,290S,290
USW00014936,439S,439
USW00014939,259S,259
USW00014940,412S,412
USW00014941,305S,305
USW00014942,264P,264
USW00014943,348S,348
USW00014944,445S,445
USW00014945,146P,146
USW00014946,359P,359
USW00014950,235P,235
USW00014990,267P,267
USW00014991,468P,468
USW00014992,355P,355
USW00014995,527P,527
USW00021504,0P,0
USW00022010,12P,12
USW00022501,0P,0
USW00022514,0P,0
USW00022516,0P,0
USW00022519,0P,0
USW00022521,0P,0
USW00022534,0P,0
USW00022536,0S,0
USW00023007,70P,70
USW00023009,119P,119
USW00023023,48S,48
USW00023034,22S,22
USW00023040,38P,38
USW00023041,19P,19
USW00023042,82S,82
USW00023044,69P,69
USW00023047,178S,178
USW00023050,96S,96
USW00023051,280P,280
USW00023054,399P,399
USW00023058,16S,16
USW00023061,276S,276
USW00023062,538S,538
USW00023063,467P,467
USW00023064,241P,241
USW00023065,355S,355
USW00023066,191S,191
USW00023067,291P,291
USW00023070,391P,391
USW00023072,48P,48
USW00023081,337P,337
USW00023110,0P,0
USW00023129,0P,0
USW00023152,0S,0
USW00023153,173P,173
USW00023154,508S,508
USW00023155,1S,1
USW00023156,13P,13
USW00023157,80S,80
USW00023158,0P,0
USW00023160,6S,6
USW00023161,3S,3
USW00023162,278S,278
USW00023169,3C,3
USW00023170,58P,58
USW00023174,0P,0
USW00023176,404P,404
USW00023177,248P,248
USW00023179,0P,0
USW00023183,-7777P,-7777
USW00023184,154P,154
USW00023185,218P,218
USW00023188,0P,0
USW00023190,0P,0
USW00023194,81P,81
USW00023195,0P,0
USW00023232,0P,0
USW00023233,0P,0
USW00023234,0P,0
USW00023237,0P,0
USW00023239,0P,0
USW00023244,0P,0
USW00023258,0P,0
USW00023271,0P,0
USW00023273,0P,0
USW00024011,512S,512
USW00024012,355P,355
USW00024013,461P,461
USW00024015,434P,434
USW00024017,427P,427
USW00024018,603S,603
USW00024020,329S,329
USW00024021,914S,914
USW00024022,497P,497
USW00024023,285S,285
USW00024024,332P,332
USW00024025,319P,319
USW00024027,467P,467
USW00024028,421S,421
USW00024029,714P,714
USW00024032,333S,333
USW00024033,550S,550
USW00024036,631P,631
USW00024037,295P,295
USW00024062,300P,300
USW00024089,749S,749
USW00024090,411P,411
USW00024119,199S,199
USW00024120,726P,726
USW00024121,413S,413
USW00024127,562S,562
USW00024128,209P,209
USW00024130,273P,273
USW00024131,192C,192
USW00024132,399P,399
USW00024133,230P,230
USW00024135,622P,622
USW00024137,334P,334
USW00024139,340P,340
USW00024141,189P,189
USW00024143,635S,635
USW00024144,381P,381
USW00024145,369P,369
USW00024149,105P,105
USW00024151,340P,340
USW00024153,379S,379
USW00024155,152S,152
USW00024156,434S,434
USW00024157,449S,449
USW00024160,117P,117
USW00024162,102P,102
USW00024172,79P,79
USW00024213,2S,2
USW00024215,918P,918
USW00024216,18P,18
USW00024217,104P,104
USW00024219,158P,158
USW00024221,49P,49
USW00024225,41P,41
USW00024227,108P,108
USW00024229,43P,43
USW00024230,157P,157
USW00024232,62P,62
USW00024233,68P,68
USW00024235,741P,741
USW00024242,17P,17
USW00024243,216S,216
USW00024255,52P,52
USW00024281,50P,50
USW00024284,4P,4
USW00024285,3P,3
USW00025308,349S,349
USW00025309,867S,867
USW00025329,767P,767
USW00025333,323P,323
USW00025339,1434P,1434
USW00025501,689P,689
USW00025503,466P,466
USW00025507,474P,474
USW00025624,731S,731
USW00025704,1024P,1024
USW00025713,598P,598
USW00026401,789P,789
USW00026410,1005P,1005
USW00026411,650S,650
USW00026412,443P,443
USW00026415,542P,542
USW00026422,627S,627
USW00026425,584P,584
USW00026438,644P,644
USW00026442,3263S,3263
USW00026451,745S,745
USW00026510,973S,973
USW00026512,600P,600
USW00026514,1193P,1193
USW00026523,675P,675
USW00026528,1371P,1371
USW00026529,424P,424
USW00026533,914S,914
USW00026615,618S,618
USW00026616,598S,598
USW00026617,757S,757
