USC00315890,681S,681
USC00315923,504S,504
USC00315996,693S,693
USC00316001,693S,693
USC00316122,709Q,709
USC00316256,689S,689
USC00316341,678S,678
USC00316349,685R,685
USC00316422,727Q,727
USC00316507,693R,693
USC00316510,692R,692
USC00316676,734Q,734
USC00316805,682S,682
USC00316853,727S,727
USC00317056,720R,720
USC00317074,720S,720
USC00317079,716S,716
USC00317170,737Q,737
USC00317202,686S,686
USC00317319,698S,698
USC00317346,658Q,658
USC00317516,698S,698
USC00317548,678R,678
USC00317615,710S,710
USC00317618,696S,696
USC00317656,727S,727
USC00317813,735Q,735
USC00317845,713R,713
USC00317924,700S,700
USC00317994,709S,709
USC00318113,760R,760
USC00318158,644Q,644
USC00318221,649Q,649
USC00318292,687S,687
USC00318380,727Q,727
USC00318448,595R,595
USC00318492,691S,691
USC00318500,710S,710
USC00318519,686R,686
USC00318694,617S,617
USC00318744,686S,686
USC00318964,724C,724
USC00319026,742Q,742
USC00319081,723R,723
USC00319100,728Q,728
USC00319123,684C,684
USC00319147,654S,654
USC00319357,735R,735
USC00319423,743S,743
USC00319440,713S,713
USC00319461,739Q,739
USC00319467,746S,746
USC00319476,721S,721
USC00319555,689C,689
USC00319675,684C,684
USC00319704,697R,697
USC00320127,562R,562
USC00320209,573R,573
USC00320382,537S,537
USC00320590,559R,559
USC00320626,490R,490
USC00320766,566R,566
USC00320767,541Q,541
USC00320817,540Q,540
USC00320941,499S,499
USC00320961,508R,508
USC00320995,549S,549
USC00321052,571R,571
USC00321225,529S,529
USC00321360,503R,503
USC00321362,523R,523
USC00321370,546R,546
USC00321408,530R,530
USC00321435,489S,489
USC00321456,553S,553
USC00321686,521S,521
USC00321766,509S,509
USC00321871,523C,523
USC00322188,554S,554
USC00322193,546S,546
USC00322304,516S,516
USC00322365,565R,565
USC00322482,532R,532
USC00322525,485S,485
USC00322536,547R,547
USC00322605,540R,540
USC00322695,549R,549
USC00322809,549S,549
USC00322949,527R,527
USC00323004,543R,543
USC00323117,535S,535
USC00323196,504S,504
USC00323207,578R,578
USC00323217,531R,531
USC00323287,543S,543
USC00323309,530R,530
USC00323376,524S,524
USC00323594,514R,514
USC00323621,512R,512
USC00323686,537R,537
USC00323705,543R,543
USC00323908,543R,543
USC00323963,518S,518
USC00324013,514R,514
USC00324083,527R,527
USC00324091,552R,552
USC00324102,540R,540
USC00324178,551R,551
USC00324180,570Q,570
USC00324203,521R,521
USC00324343,508R,508
USC00324418,521S,521
USC00324571,553S,553
USC00324646,516S,516
USC00324722,558R,558
USC00324937,548S,548
USC00324958,473S,473
USC00325013,509R,509
USC00325078,508R,508
USC00325186,537Q,537
USC00325210,547R,547
USC00325211,549Q,549
USC00325220,542S,542
USC00325479,541S,541
USC00325638,521S,521
USC00325660,516R,516
USC00325710,540S,540
USC00325730,515S,515
USC00325754,548S,548
USC00325764,511R,511
USC00325813,575R,575
USC00325848,500R,500
USC00325993,510S,510
USC00326015,562R,562
USC00326025,509R,509
USC00326155,563S,563
USC00326255,528S,528
USC00326315,561S,561
USC00326365,529S,529
USC00326620,532R,532
USC00326857,528R,528
USC00327027,493S,493
USC00327047,526R,526
USC00327281,505R,505
USC00327311,562S,562
USC00327530,546C,546
USC00327585,526Q,526
USC00327655,500Q,500
USC00327664,470S,470
USC00327704,515S,515
USC00327986,497R,497
USC00328276,505S,505
USC00328366,534R,534
USC00328415,519R,519
USC00328660,558Q,558
USC00328737,546S,546
USC00328792,518S,518
USC00328812,557S,557
USC00328840,534S,534
USC00328850,533R,533
USC00328853,499R,499
USC00328872,523S,523
USC00328913,514C,514
USC00328937,526S,526
USC00328990,529R,529
USC00329100,541R,541
USC00329195,543S,543
USC00329233,545R,545
USC00329246,566S,566
USC00329333,520S,520
USC00329400,508S,508
USC00329430,565S,565
USC00329445,503S,503
USC00329455,514R,514
USC00329515,524R,524
USC00330061,599R,599
USC00330256,596R,596
USC00330264,579R,579
USC00330279,623S,623
USC00330430,607R,607
USC00330563,600S,600
USC00330676,635R,635
USC00330862,596S,596
USC00331042,597Q,597
USC00331072,594S,594
USC00331152,591S,591
USC00331175,628Q,628
USC00331197,638S,638
USC00331245,590R,590
USC00331288,639R,639
USC00331390,606S,606
USC00331404,610S,610
USC00331458,575C,575
USC00331515,632R,632
USC00331528,640R,640
USC00331536,650S,650
USC00331541,585S,585
USC00331550,644S,644
USC00331592,631S,631
USC00331783,641R,641
USC00331890,619S,619
USC00331905,602S,602
USC00332044,606C,606
USC00332067,636S,636
USC00332098,597S,597
USC00332119,624R,624
USC00332160,607R,607
USC00332251,582S,582
USC00332485,621S,621
USC00332599,618S,618
USC00332651,651R,651
USC00332791,604S,604
USC00332928,634R,634
USC00332956,596S,596
USC00332974,602R,602
USC00332976,602R,602
USC00333021,603Q,603
USC00333029,690S,690
USC00333375,603S,603
USC00333500,629S,629
USC00333722,606R,606
USC00333758,618S,618
USC00333780,573S,573
USC00333874,600S,600
USC00333987,643R,643
USC00334004,633R,633
USC00334189,605S,605
USC00334260,585R,585
USC00334383,609R,609
USC00334403,635R,635
USC00334551,604S,604
USC00334672,631R,631
USC00334681,616R,616
USC00334874,597S,597
USC00334927,640S,640
USC00334942,603S,603
USC00334979,618S,618
USC00335041,632S,632
USC00335188,651Q,651
USC00335268,647R,647
USC00335297,611R,611
USC00335315,587S,587
USC00335356,626R,626
USC00335438,586C,586
USC00335669,593R,593
USC00335747,613S,613
USC00335857,624S,624
USC00335894,613R,613
USC00335939,636R,636
USC00336118,593R,593
USC00336196,594S,594
USC00336389,591R,591
USC00336405,601S,601
USC00336465,594S,594
USC00336600,629S,629
USC00336650,624Q,624
USC00336781,659S,659
USC00336882,572R,572
USC00337120,649R,649
USC00337559,634Q,634
USC00337693,614S,614
USC00337857,667R,667
USC00337935,615S,615
USC00338025,614S,614
USC00338313,601S,601
USC00338366,606R,606
USC00338534,604S,604
USC00338552,609S,609
USC00338609,604S,604
USC00338769,597C,597
USC00338794,620R,620
USC00338810,650R,650
USC00338822,591S,591
USC00338830,649S,649
USC00338951,635S,635
USC00339219,621S,621
USC00339299,615Q,615
USC00339312,604C,604
USC00339361,627S,627
USC00340010,723Q,723
USC00340017,732S,732
USC00340028,699Q,699
USC00340179,748S,748
USC00340184,735S,735
USC00340193,713R,713
USC00340224,717S,717
USC00340256,735R,735
USC00340292,743R,743
USC00340332,688R,688
USC00340391,733Q,733
USC00340535,711R,711
USC00340546,708Q,708
USC00340567,709R,709
USC00340593,708S,708
USC00340755,698S,698
USC00340782,716R,716
USC00340818,700R,700
USC00340830,720S,720
USC00340908,710S,710
USC00340980,738R,738
USC00341144,709S,709
USC00341162,741Q,741
USC00341168,741R,741
USC00341243,708R,708
USC00341445,712R,712
USC00341504,718R,718
USC00341648,724Q,724
USC00341684,735R,735
USC00341706,746S,746
USC00341724,712S,712
USC00341745,728S,728
USC00341750,747S,747
USC00341828,704S,704
USC00341902,720R,720
USC00341909,716R,716
USC00342011,729Q,729
USC00342318,709S,709
USC00342660,730S,730
USC00342678,742R,742
USC00342818,711R,711
USC00342849,712R,712
USC00342912,703S,703
USC00342944,724S,724
USC00342993,727R,727
USC00343286,715Q,715
USC00343304,712S,712
USC00343353,747R,747
USC00343358,714R,714
USC00343489,699S,699
USC00343497,708S,708
USC00343628,711S,711
USC00343740,707S,707
USC00343821,714S,714
USC00343871,712R,712
USC00343884,732R,732
USC00344001,735R,735
USC00344019,706C,706
USC00344055,703S,703
USC00344098,708Q,708
USC00344235,725R,725
USC00344249,750S,750
USC00344298,722R,722
USC00344384,735R,735
USC00344393,694Q,694
USC00344451,747R,747
USC00344567,706R,706
USC00344573,710S,710
USC00344672,712S,712
USC00344766,724R,724
USC00344812,700R,700
USC00344861,717S,717
USC00344975,696R,696
USC00345063,734R,734
USC00345216,726R,726
USC00345468,743S,743
USC00345509,743S,743
USC00345522,724S,724
USC00345563,737S,737
USC00345693,739S,739
USC00345713,743S,743
USC00345779,718S,718
USC00345855,702R,702
USC00346130,715S,715
USC00346139,706S,706
USC00346278,689S,689
USC00346386,713R,713
USC00346485,717R,717
USC00346629,721S,721
USC00346638,722S,722
USC00346670,726R,726
USC00346729,690Q,690
USC00346926,734R,734
USC00346935,714S,714
USC00347012,717S,717
USC00347080,736Q,736
USC00347254,737R,737
USC00347309,702R,702
USC00347327,714R,714
USC00347390,716S,716
USC00347579,705R,705
USC00347862,708S,708
USC00348042,742S,742
USC00348285,715R,715
USC00348380,709S,709
USC00348501,716S,716
USC00348506,697R,697
USC00348677,711R,711
USC00348708,714S,714
USC00348769,713Q,713
USC00349017,706R,706
USC00349023,729S,729
USC00349101,708Q,708
USC00349203,694R,694
USC00349247,719R,719
USC00349278,745R,745
USC00349364,705S,705
USC00349395,763S,763
USC00349404,715S,715
USC00349422,713S,713
USC00349445,722R,722
USC00349629,726S,726
USC00349634,737R,737
USC00349724,727Q,727
USC00350036,637Q,637
USC00350118,622R,622
USC00350145,598Q,598
USC00350189,613R,613
USC00350197,608S,608
USC00350265,643R,643
USC00350304,666S,666
USC00350356,559S,559
USC00350471,610S,610
USC00350501,616S,616
USC00350595,643R,643
USC00350652,601S,601
USC00350694,597S,597
USC00350699,598R,598
USC00350723,633R,633
USC00350856,613R,613
USC00350858,658S,658
USC00350897,618S,618
USC00351055,616R,616
USC00351058,618Q,618
USC00351067,578S,578
USC00351174,659R,659
USC00351433,611S,611
USC00351448,715S,715
USC00351546,584R,584
USC00351574,612S,612
USC00351643,606S,606
USC00351682,603S,603
USC00351765,602S,602
USC00351836,631S,631
USC00351862,634S,634
USC00351877,632S,632
USC00351897,637S,637
USC00351902,626S,626
USC00351914,620Q,620
USC00351926,606R,606
USC00351946,484S,484
USC00352112,635R,635
USC00352135,607R,607
USC00352173,672R,672
USC00352292,609S,609
USC00352374,625S,625
USC00352406,657S,657
USC00352415,617S,617
USC00352440,649S,649
USC00352597,615R,615
USC00352632,664Q,664
USC00352633,664R,664
USC00352675,562R,562
USC00352678,599R,599
USC00352693,632S,632
USC00352800,616Q,616
USC00352805,634R,634
USC00352867,645Q,645
USC00352876,627R,627
USC00352973,598Q,598
USC00352997,625S,625
USC00353014,587R,587
USC00353038,643R,643
USC00353047,644S,644
USC00353095,603R,603
USC00353193,610R,610
USC00353232,609Q,609
USC00353356,611R,611
USC00353402,504S,504
USC00353445,667S,667
USC00353542,606S,606
USC00353604,620S,620
USC00353692,590R,590
USC00353770,597S,597
USC00353818,653R,653
USC00353827,631S,631
USC00353847,646R,646
USC00353908,647R,647
USC00353995,574R,574
USC00354003,620S,620
USC00354060,569S,569
USC00354098,647S,647
USC00354126,639S,639
USC00354133,679R,679
USC00354175,596R,596
USC00354291,637S,637
USC00354329,569R,569
USC00354411,612R,612
USC00354506,648R,648
USC00354606,623S,623
USC00354622,605S,605
USC00354670,600S,600
USC00354721,628R,628
USC00354732,609R,609
USC00354776,521S,521
USC00354811,641S,641
USC00354819,648Q,648
USC00354835,594S,594
USC00355020,608R,608
USC00355050,618S,618
USC00355055,673S,673
USC00355139,623S,623
USC00355142,623S,623
USC00355160,639S,639
USC00355162,597R,597
USC00355174,609R,609
USC00355204,628Q,628
USC00355221,588S,588
USC00355258,578R,578
USC00355335,653R,653
USC00355362,631Q,631
USC00355384,639S,639
USC00355392,639Q,639
USC00355424,659R,659
USC00355515,613R,613
USC00355545,619R,619
USC00355593,647C,647
USC00355638,608R,608
USC00355641,641R,641
USC00355681,633Q,633
USC00355711,666Q,666
USC00355734,603S,603
USC00355945,640Q,640
USC00356151,634R,634
USC00356179,643R,643
USC00356213,619S,619
USC00356243,584R,584
USC00356252,529R,529
USC00356302,624R,624
USC00356334,650S,650
USC00356366,594S,594
USC00356405,657S,657
USC00356426,627R,627
USC00356466,611R,611
USC00356500,627R,627
USC00356532,657S,657
USC00356540,640S,640
USC00356541,660R,660
USC00356550,633Q,633
USC00356634,658S,658
USC00356655,621R,621
USC00356749,625R,625
USC00356750,630R,630
USC00356784,596S,596
USC00356820,662R,662
USC00356853,632R,632
USC00356883,631R,631
USC00356907,663S,663
USC00357160,642R,642
USC00357169,667S,667
USC00357208,644R,644
USC00357277,627S,627
USC00357310,654R,654
USC00357331,675S,675
USC00357391,687R,687
USC00357466,607S,607
USC00357554,543R,543
USC00357631,571R,571
USC00357641,573R,573
USC00357675,563S,563
USC00357736,614R,614
USC00357809,561R,561
USC00357817,606S,606
USC00357823,618S,618
USC00357857,609S,609
USC00358007,611R,611
USC00358029,588R,588
USC00358095,625S,625
USC00358173,639S,639
USC00358246,584R,584
USC00358407,658R,658
USC00358420,614R,614
USC00358466,592S,592
USC00358481,666R,666
USC00358494,603S,603
USC00358498,590Q,590
USC00358536,613S,613
USC00358726,597R,597
USC00358746,609S,609
USC00358797,639R,639
USC00358812,618R,618
USC00358884,599S,599
USC00358997,609S,609
USC00359176,634R,634
USC00359290,633R,633
USC00359316,586S,586
USC00359461,648R,648
USC00359588,579Q,579
USC00360132,595Q,595
USC00360140,582S,582
USC00360147,594Q,594
USC00360409,571Q,571
USC00360457,598Q,598
USC00360560,613Q,613
USC00360582,575Q,575
USC00360656,623S,623
USC00360763,606R,606
USC00360785,615S,615
USC00360868,558R,558
USC00361004,587R,587
USC00361080,623R,623
USC00361139,597S,597
USC00361212,576S,576
USC00361301,585Q,585
USC00361350,583S,583
USC00361354,620S,620
USC00361362,560Q,560
USC00361480,588Q,588
USC00361485,581S,581
USC00361526,545Q,545
USC00361534,580R,580
USC00361591,623R,623
USC00361705,606C,606
USC00361719,584R,584
USC00361790,581R,581
USC00361802,571Q,571
USC00361810,543Q,543
USC00361838,579R,579
USC00361920,634Q,634
USC00362071,613R,613
USC00362108,614S,614
USC00362183,591R,591
USC00362190,629S,629
USC00362323,570Q,570
USC00362470,589S,589
USC00362537,637R,637
USC00362574,615Q,615
USC00362629,591S,591
USC00362721,613R,613
USC00362942,609S,609
USC00363018,577R,577
USC00363028,591S,591
USC00363295,581R,581
USC00363311,560Q,560
USC00363437,612R,612
USC00363451,626R,626
USC00363488,659R,659
USC00363526,599R,599
USC00363632,628S,628
USC00363662,638R,638
USC00363665,630R,630
USC00363698,615R,615
USC00363758,577S,577
USC00364019,628R,628
USC00364076,619R,619
USC00364159,611Q,611
USC00364214,611S,611
USC00364325,576S,576
USC00364385,642R,642
USC00364432,558C,558
USC00364763,628S,628
USC00364778,640S,640
USC00364815,544R,544
USC00364836,595R,595
USC00364839,539Q,539
USC00364853,600R,600
USC00364896,613S,613
USC00364976,610R,610
USC00364992,617S,617
USC00365050,569R,569
USC00365109,610S,610
USC00365212,628Q,628
USC00365390,641S,641
USC00365470,596R,596
USC00365573,627R,627
USC00365606,587R,587
USC00365651,593S,593
USC00365686,586Q,586
USC00365790,589Q,589
USC00365817,594R,594
USC00365902,615S,615
USC00365915,558R,558
USC00366022,574Q,574
USC00366042,609R,609
USC00366194,627S,627
USC00366233,614S,614
USC00366238,630R,630
USC00366297,625R,625
USC00366370,654R,654
USC00366508,622S,622
USC00366649,568Q,568
USC00366689,650R,650
USC00366886,653R,653
USC00366921,573R,573
USC00366927,638R,638
USC00367029,536S,536
USC00367073,649Q,649
USC00367103,565Q,565
USC00367167,592R,592
USC00367229,599S,599
USC00367312,613S,613
USC00367322,632S,632
USC00367338,623R,623
USC00367409,606S,606
USC00367477,574S,574
USC00367578,608R,608
USC00367732,627Q,627
USC00367782,615S,615
USC00367931,609C,609
USC00367938,623R,623
USC00368011,609R,609
USC00368073,629S,629
USC00368184,605S,605
USC00368308,595Q,595
USC00368361,572R,572
USC00368400,616R,616
USC00368449,592S,592
USC00368469,601S,601
USC00368560,582R,582
USC00368596,607S,607
USC00368668,602Q,602
USC00368868,579R,579
USC00368873,580S,580
USC00368888,579C,579
USC00368905,591S,591
USC00369050,629S,629
USC00369103,646R,646
USC00369298,581C,581
USC00369318,600S,600
USC00369367,624S,624
USC00369408,555R,555
USC00369464,638R,638
USC00369735,619R,619
USC00369933,651S,651
USC00374266,621S,621
USC00375215,586R,586
USC00375270,579S,579
USC00377581,606R,606
USC00379423,603Q,603
USC00380074,750S,750
USC00380126,768S,768
USC00380165,730S,730
USC00380184,753S,753
USC00380448,768S,768
USC00380490,768Q,768
USC00380559,767R,767
USC00380635,729Q,729
USC00380736,742R,742
USC00380764,778R,778
USC00381093,749S,749
USC00381241,760R,760
USC00381256,626S,626
USC00381277,736S,736
USC00381310,727R,727
USC00381479,748R,748
USC00381588,730S,730
USC00381625,724R,724
USC00381633,725S,725
USC00381645,752R,752
USC00381726,759S,759
USC00381770,718S,718
USC00381944,780S,780
USC00381997,754S,754
USC00382260,752R,752
USC00382386,746S,746
USC00382730,749R,749
USC00382735,760Q,760
USC00382757,748Q,748
USC00383111,750S,750
USC00383468,765R,765
USC00383470,754Q,754
USC00383730,747Q,747
USC00383754,734S,734
USC00383906,763R,763
USC00383990,742R,742
USC00384111,743Q,743
USC00384169,755R,755
USC00384581,653Q,653
USC00384607,730S,730
USC00384690,734R,734
USC00384753,762R,762
USC00384886,767S,767
USC00385017,730S,730
USC00385200,714S,714
USC00385278,692R,692
USC00385290,728Q,728
USC00385306,738R,738
USC00385493,763S,763
USC00385509,741R,741
USC00385628,740R,740
USC00385633,739S,739
USC00385658,744Q,744
USC00385660,745Q,745
USC00385946,760R,760
USC00386114,736Q,736
USC00386153,730R,730
USC00386209,738R,738
USC00386293,713C,713
USC00386527,740S,740
USC00386616,735S,735
USC00386688,754R,754
USC00386775,738S,738
USC00386831,719S,719
USC00386893,758R,758
USC00387281,744R,744
USC00387288,757Q,757
USC00387589,708R,708
USC00387631,744S,744
USC00387666,745S,745
USC00387683,759Q,759
USC00387687,717Q,717
USC00387722,731C,731
USC00387885,731R,731
USC00388188,741S,741
USC00388405,756S,756
USC00388426,769R,769
USC00388440,737S,737
USC00388472,706Q,706
USC00388786,739R,739
USC00388887,718S,718
USC00388922,760R,760
USC00389039,760R,760
USC00389122,720S,720
USC00389327,734S,734
USC00389350,733S,733
USC00389469,787S,787
USC00389625,717Q,717
USC00390043,591S,591
USC00390120,545Q,545
USC00390128,595S,595
USC00390223,574R,574
USC00390236,626S,626
USC00390281,554R,554
USC00390296,617R,617
USC00390422,533R,533
USC00390554,622R,622
USC00390559,623R,623
USC00390565,582R,582
USC00390701,581S,581
USC00390778,593R,593
USC00391032,569S,569
USC00391049,562C,562
USC00391076,539C,539
USC00391294,594S,594
USC00391392,574R,574
USC00391519,536S,536
USC00391539,618R,618
USC00391579,578S,578
USC00391621,596S,596
USC00391739,535S,535
USC00391777,527S,527
USC00391873,543S,543
USC00391917,555R,555
USC00391972,615S,615
USC00392087,561R,561
USC00392207,578R,578
USC00392209,583Q,583
USC00392231,525R,525
USC00392302,552S,552
USC00392429,583S,583
USC00392446,578S,578
USC00392557,626S,626
USC00392565,585R,585
USC00392647,598R,598
USC00392797,549S,549
USC00392822,591Q,591
USC00392852,582S,582
USC00392927,571S,571
USC00392984,542S,542
USC00393029,592S,592
USC00393069,607C,607
USC00393076,623R,623
USC00393217,580S,580
USC00393294,549S,549
USC00393302,577Q,577
USC00393316,562R,562
USC00393452,589S,589
USC00393574,607R,607
USC00393608,582R,582
USC00393764,602Q,602
USC00393832,579S,579
USC00393838,562S,562
USC00393857,587R,587
USC00393868,589R,589
USC00393945,586Q,586
USC00394007,639C,639
USC00394037,560S,560
USC00394184,638S,638
USC00394206,552S,552
USC00394343,588R,588
USC00394516,612S,612
USC00394596,595C,595
USC00394671,567Q,567
USC00394766,596R,596
USC00394834,550S,550
USC00394864,575S,575
USC00394891,539R,539
USC00394956,565Q,565
USC00394983,622S,622
USC00395048,565R,565
USC00395090,555R,555
USC00395154,611R,611
USC00395228,571R,571
USC00395281,604R,604
USC00395285,570R,570
USC00395325,596S,596
USC00395360,556Q,556
USC00395381,570S,570
USC00395406,557R,557
USC00395456,557S,557
USC00395481,600C,600
USC00395506,610S,610
USC00395536,547R,547
USC00395544,596S,596
USC00395561,570S,570
USC00395620,599C,599
USC00395638,599S,599
USC00395648,586Q,586
USC00395669,589Q,589
USC00395671,583R,583
USC00395691,563R,563
USC00395738,566R,566
USC00395870,548S,548
USC00395891,595S,595
USC00396054,589S,589
USC00396170,599R,599
USC00396212,621S,621
USC00396227,620R,620
USC00396292,580S,580
USC00396304,632R,632
USC00396427,553S,553
USC00396574,610S,610
USC00396636,600R,600
USC00396712,568C,568
USC00396736,622S,622
USC00396790,591R,591
USC00396907,577R,577
USC00396947,591S,591
USC00396948,587R,587
USC00397052,562R,562
USC00397062,579S,579
USC00397073,584R,584
USC00397227,550R,550
USC00397277,540R,540
USC00397326,532Q,532
USC00397418,593Q,593
USC00397545,552S,552
USC00397569,578Q,578
USC00397742,547S,547
USC00397882,614S,614
USC00397992,573S,573
USC00398116,534S,534
USC00398307,575C,575
USC00398420,555Q,555
USC00398472,591C,591
USC00398528,588R,588
USC00398622,608S,608
USC00398652,531R,531
USC00398767,614C,614
USC00398911,618R,618
USC00398930,542Q,542
USC00398980,543S,543
USC00399004,527S,527
USC00399042,565R,565
USC00399070,576S,576
USC00399232,581S,581
USC00399337,543Q,543
USC00399347,607R,607
USC00399355,548Q,548
USC00399367,609S,609
USC00399442,607R,607
USC00399537,583R,583
USC00400049,693Q,693
USC00400081,638S,638
USC00400137,718S,718
USC00400284,698C,698
USC00400669,685R,685
USC00400705,714R,714
USC00400876,708C,708
USC00401039,697Q,697
USC00401145,706S,706
USC00401310,679R,679
USC00401352,704R,704
USC00401480,705S,705
USC00401561,699R,699
USC00401585,678Q,678
USC00401587,716R,716
USC00401640,690Q,690
USC00401663,701S,701
USC00401720,689Q,689
USC00401790,703S,703
USC00401795,698Q,698
USC00401808,708S,708
USC00401887,661R,661
USC00401950,713R,713
USC00401957,701S,701
USC00402009,687C,687
USC00402024,700R,700
USC00402108,696C,696
USC00402202,653S,653
USC00402360,694S,694
USC00402388,698R,698
USC00402489,694S,694
USC00402589,684S,684
USC00402600,688S,688
USC00402711,697Q,697
USC00402806,674S,674
USC00402934,679S,679
USC00402989,690Q,690
USC00403040,668R,668
USC00403074,717S,717
USC00403280,704S,704
USC00403370,699R,699
USC00403420,689S,689
USC00403447,728R,728
USC00403465,700Q,700
USC00403636,677Q,677
USC00403679,695S,695
USC00403938,694R,694
USC00404033,699Q,699
USC00404223,708R,708
USC00404417,698S,698
USC00404561,710S,710
USC00404568,710Q,710
USC00404590,664Q,664
USC00404613,686R,686
USC00404858,691S,691
USC00404871,693R,693
USC00404876,709S,709
USC00404946,693S,693
USC00404987,694S,694
USC00405035,690R,690
USC00405040,672R,672
USC00405089,696S,696
USC00405108,701S,701
USC00405118,696Q,696
USC00405158,703S,703
USC00405187,705C,705
USC00405210,706R,706
USC00405214,695Q,695
USC00405278,708R,708
USC00405332,683S,683
USC00405358,703R,703
USC00405431,660R,660
USC00405525,705Q,705
USC00405595,692R,692
USC00405681,698S,698
USC00405882,710S,710
USC00405956,716R,716
USC00405966,709Q,709
USC00406012,706S,706
USC00406162,653S,653
USC00406170,655R,655
USC00406180,679Q,679
USC00406271,686S,686
USC00406272,670R,670
USC00406274,715S,715
USC00406292,656R,656
USC00406308,697Q,697
USC00406328,510R,510
USC00406330,702Q,702
USC00406340,704R,704
USC00406371,710S,710
USC00406435,711S,711
USC00406471,694R,694
USC00406493,684R,684
USC00406534,696S,696
USC00406619,679S,679
USC00406806,685R,685
USC00406829,668S,668
USC00406977,689S,689
USC00407015,724R,724
USC00407141,666Q,666
USC00407184,703S,703
USC00407359,682S,682
USC00407459,705S,705
USC00407710,695R,695
USC00407808,694Q,694
USC00407834,689S,689
USC00407884,669S,669
USC00408065,691R,691
USC00408108,726S,726
USC00408160,713S,713
USC00408179,708S,708
USC00408184,680R,680
USC00408246,709S,709
USC00408405,685S,685
USC00408414,703R,703
USC00408445,657R,657
USC00408522,711R,711
USC00408540,695Q,695
USC00408562,684C,684
USC00408868,677S,677
USC00408886,707Q,707
USC00408916,683R,683
USC00408953,705Q,705
USC00409065,662R,662
USC00409155,692S,692
USC00409219,686S,686
USC00409431,694Q,694
USC00409434,666Q,666
USC00409481,699Q,699
USC00409492,704R,704
USC00409493,689Q,689
USC00409502,702S,702
USC00409691,703Q,703
USC00409709,686Q,686
USC00409800,698R,698
USC00409866,717S,717
USC00410012,728Q,728
USC00410013,766Q,766
USC00410040,778R,778
USC00410120,765R,765
USC00410144,837R,837
USC00410174,760R,760
USC00410204,772R,772
USC00410206,748Q,748
USC00410225,818C,818
USC00410235,775S,775
USC00410248,784R,784
USC00410257,779S,779
USC00410268,774R,774
USC00410305,778S,778
USC00410313,762S,762
USC00410337,749R,749
USC00410345,845Q,845
USC00410394,772S,772
USC00410404,760S,760
USC00410408,758R,758
USC00410431,792Q,792
USC00410433,787Q,787
USC00410482,792S,792
USC00410493,776S,776
USC00410498,794S,794
USC00410518,771S,771
USC00410569,791S,791
USC00410586,782S,782
USC00410611,782Q,782
USC00410613,785C,785
USC00410639,811S,811
USC00410655,786Q,786
USC00410665,781R,781
USC00410690,841R,841
USC00410691,769S,769
USC00410764,787R,787
USC00410779,771R,771
USC00410805,823R,823
USC00410832,775S,775
USC00410902,782S,782
USC00410923,733R,733
USC00410926,739Q,739
USC00410950,882R,882
USC00410958,730S,730
USC00410984,741R,741
USC00411000,723S,723
USC00411007,806R,806
USC00411013,806R,806
USC00411017,780S,780
USC00411033,713S,713
USC00411042,771R,771
USC00411048,785S,785
USC00411063,749S,749
USC00411128,749C,749
USC00411138,784S,784
USC00411246,755R,755
USC00411250,774S,774
USC00411267,710Q,710
USC00411337,825R,825
USC00411348,729R,729
USC00411398,785R,785
USC00411412,716R,716
USC00411416,857S,857
USC00411429,772S,772
USC00411430,719S,719
USC00411486,835R,835
USC00411492,788R,788
USC00411500,764R,764
USC00411524,880S,880
USC00411528,857R,857
USC00411541,791Q,791
USC00411578,780C,780
USC00411596,775S,775
USC00411649,698R,698
USC00411651,817R,817
USC00411663,831S,831
USC00411671,810Q,810
USC00411694,745R,745
USC00411715,720S,720
USC00411720,815R,815
USC00411772,739S,739
USC00411778,703R,703
USC00411800,773C,773
USC00411810,772S,772
USC00411870,782R,782
USC00411875,782S,782
USC00411880,802Q,802
USC00411903,774R,774
USC00411911,803S,803
USC00411934,776R,776
USC00411956,786R,786
USC00411974,771S,771
USC00411995,770R,770
USC00412011,811Q,811
USC00412012,774R,774
USC00412013,816Q,816
USC00412019,767S,767
USC00412082,781R,781
USC00412114,774R,774
USC00412121,738C,738
USC00412125,827Q,827
USC00412160,840S,840
USC00412173,832S,832
USC00412225,766R,766
USC00412235,695R,695
USC00412238,698Q,698
USC00412266,791S,791
USC00412334,748Q,748
USC00412352,755R,755
USC00412354,797S,797
USC00412361,814R,814
USC00412394,724R,724
USC00412404,760S,760
USC00412408,748R,748
USC00412458,827R,827
USC00412464,714S,714
USC00412585,776R,776
USC00412590,805R,805
USC00412593,763Q,763
USC00412598,752S,752
USC00412617,700S,700
USC00412677,762R,762
USC00412679,832S,832
USC00412715,765R,765
USC00412741,769Q,769
USC00412758,847Q,847
USC00412786,814Q,814
USC00412793,785Q,785
USC00412794,742R,742
USC00412809,761Q,761
USC00412816,773Q,773
USC00412820,794S,794
USC00412902,744R,744
USC00412906,854R,854
USC00412950,844Q,844
USC00413005,777S,777
USC00413047,760R,760
USC00413060,870S,870
USC00413063,845R,845
USC00413133,770S,770
USC00413183,784S,784
USC00413201,815S,815
USC00413214,725S,725
USC00413225,707R,707
USC00413257,776R,776
USC00413262,750R,750
USC00413266,801S,801
USC00413280,792R,792
USC00413285,761R,761
USC00413289,767Q,767
USC00413299,829S,829
USC00413321,785R,785
USC00413329,775S,775
USC00413340,781S,781
USC00413341,834R,834
USC00413368,712S,712
USC00413411,776R,776
USC00413420,739R,739
