USC00511125,742R,742
USC00511303,616S,616
USC00511339,722Q,722
USC00511918,758S,758
USC00512558,709P,709
USC00512679,693R,693
USC00512751,698Q,698
USC00513099,590R,590
USC00513113,748R,748
USC00513117,769R,769
USC00513146,739Q,739
USC00513317,755R,755
USC00513911,774R,774
USC00514459,711R,711
USC00514500,747R,747
USC00514561,738Q,738
USC00515000,639S,639
USC00515004,632S,632
USC00515011,549R,549
USC00515177,767R,767
USC00515275,715R,715
USC00515710,754Q,754
USC00515758,755R,755
USC00515842,752S,752
USC00515864,757Q,757
USC00516128,727S,727
USC00516198,461R,461
USC00516588,725R,725
USC00517000,750R,750
USC00517131,733R,733
USC00517150,720Q,720
USC00517166,688S,688
USC00517312,705Q,705
USC00518055,743Q,743
USC00518155,717Q,717
USC00518165,737R,737
USC00518407,749R,749
USC00518422,739S,739
USC00518500,712R,712
USC00518549,741Q,741
USC00518600,744S,744
USC00518652,673R,673
USC00518830,765R,765
USC00518838,718R,718
USC00519281,742Q,742
USC00519397,771S,771
USC00519523,757S,757
USC00519603,745R,745
USC00519629,752R,752
USW00003013,528R,528
USW00003016,483R,483
USW00003017,505R,505
USW00003024,597R,597
USW00003026,504R,504
USW00003027,498R,498
USW00003028,533R,533
USW00003029,482Q,482
USW00003030,568R,568
USW00003031,649R,649
USW00003032,675R,675
USW00003047,648Q,648
USW00003048,576Q,576
USW00003054,572Q,572
USW00003055,555Q,555
USW00003060,424Q,424
USW00003061,472Q,472
USW00003062,403Q,403
USW00003063,514Q,514
USW00003067,525Q,525
USW00003072,630Q,630
USW00003074,588Q,588
USW00003102,655R,655
USW00003103,463R,463
USW00003104,719S,719
USW00003122,626R,626
USW00003124,636Q,636
USW00003125,747S,747
USW00003131,631R,631
USW00003144,731R,731
USW00003145,759R,759
USW00003154,619R,619
USW00003159,621R,621
USW00003160,628R,628
USW00003162,592R,592
USW00003164,591S,591
USW00003166,651R,651
USW00003167,641R,641
USW00003170,456R,456
USW00003171,658R,658
USW00003177,618R,618
USW00003178,620R,620
USW00003179,636R,636
USW00003184,721R,721
USW00003192,725Q,725
USW00003195,455R,455
USW00003196,642R,642
USW00003728,647Q,647
USW00003733,461Q,461
USW00003739,585Q,585
USW00003749,521Q,521
USW00003757,578Q,578
USW00003758,586Q,586
USW00003759,558Q,558
USW00003761,521Q,521
USW00003802,527R,527
USW00003804,540R,540
USW00003809,599R,599
USW00003810,588S,588
USW00003811,598S,598
USW00003812,559S,559
USW00003813,646S,646
USW00003816,579S,579
USW00003818,675R,675
USW00003820,639C,639
USW00003822,668C,668
USW00003841,585S,585
USW00003847,560S,560
USW00003849,567S,567
USW00003853,704R,704
USW00003855,675S,675
USW00003856,621C,621
USW00003859,548S,548
USW00003860,557S,557
USW00003866,641S,641
USW00003868,530R,530
USW00003870,613S,613
USW00003872,519S,519
USW00003878,643Q,643
USW00003881,616S,616
USW00003882,691R,691
USW00003887,527R,527
USW00003888,619R,619
USW00003889,566S,566
USW00003893,531R,531
USW00003894,579Q,579
USW00003901,654R,654
USW00003902,681Q,681
USW00003904,690S,690
USW00003919,561S,561
USW00003927,663S,663
USW00003928,570C,570
USW00003931,671Q,671
USW00003932,604R,604
USW00003933,674Q,674
USW00003935,569S,569
USW00003936,542R,542
USW00003937,686S,686
USW00003940,646C,646
USW00003945,546S,546
USW00003947,546C,546
USW00003949,660Q,660
USW00003950,627R,627
USW00003951,658S,658
USW00003952,627S,627
USW00003953,600R,600
USW00003954,604R,604
USW00003957,576R,576
USW00003959,587S,587
USW00003960,557R,557
USW00003962,628R,628
USW00003963,560R,560
USW00003965,598R,598
USW00003966,556R,556
USW00003967,552R,552
USW00003969,637S,637
USW00003971,659R,659
USW00003974,566R,566
USW00003975,581R,581
USW00003981,632R,632
USW00003991,642R,642
USW00003994,565R,565
USW00003996,647R,647
USW00003997,548R,548
USW00003998,575R,575
USW00003999,666R,666
USW00004109,514R,514
USW00004110,482R,482
USW00004111,419R,419
USW00004112,354R,354
USW00004113,525R,525
USW00004114,433R,433
USW00004125,523Q,523
USW00004126,434Q,434
USW00004127,485Q,485
USW00004128,452Q,452
USW00004130,407Q,407
USW00004131,368Q,368
USW00004134,536Q,536
USW00004136,452Q,452
USW00004137,394Q,394
USW00004138,468Q,468
USW00004139,430Q,430
USW00004140,415Q,415
USW00004141,505Q,505
USW00004201,522R,522
USW00004222,598Q,598
USW00004223,499Q,499
USW00004236,521Q,521
USW00004237,499Q,499
USW00004724,481Q,481
USW00004725,463S,463
USW00004726,477R,477
USW00004751,442R,442
USW00004780,490R,490
USW00004781,523S,523
USW00004787,471R,471
USW00004789,492R,492
USW00004803,410R,410
USW00004804,521R,521
USW00004808,482R,482
USW00004826,444R,444
USW00004836,385R,385
USW00004838,496R,496
USW00004839,500R,500
USW00004840,468R,468
USW00004841,451R,451
USW00004842,500R,500
USW00004843,484R,484
USW00004845,473R,473
USW00004846,496R,496
USW00004847,490R,490
USW00004848,506R,506
USW00004849,502R,502
USW00004850,512R,512
USW00004851,498R,498
USW00004852,514R,514
USW00004853,527R,527
USW00004854,425R,425
USW00004855,502R,502
USW00004857,492R,492
USW00004858,510R,510
USW00004990,450Q,450
USW00004994,384Q,384
USW00012812,738R,738
USW00012815,728S,728
USW00012816,689S,689
USW00012818,701R,701
USW00012819,722R,722
USW00012832,684S,684
USW00012833,686R,686
USW00012834,709C,709
USW00012835,751R,751
USW00012836,778R,778
USW00012838,724S,724
USW00012839,772S,772
USW00012841,733R,733
USW00012842,734S,734
USW00012843,731R,731
USW00012844,754S,754
USW00012849,777R,777
USW00012850,781S,781
USW00012854,727R,727
USW00012859,768R,768
USW00012871,729R,729
USW00012873,738R,738
USW00012876,733R,733
USW00012882,765R,765
USW00012883,739R,739
USW00012884,699R,699
USW00012885,761R,761
USW00012888,749R,749
USW00012894,744R,744
USW00012895,730R,730
USW00012896,785R,785
USW00012897,751Q,751
USW00012904,742R,742
USW00012912,702S,702
USW00012916,697S,697
USW00012917,690R,690
USW00012918,703S,703
USW00012919,745S,745
USW00012921,695S,695
USW00012923,713R,713
USW00012924,722S,722
USW00012925,730R,730
USW00012926,727S,727
USW00012928,726S,726
USW00012930,706R,706
USW00012932,727R,727
USW00012935,704S,704
USW00012944,697R,697
USW00012947,721R,721
USW00012957,745R,745
USW00012958,684S,684
USW00012959,756R,756
USW00012960,699S,699
USW00012962,687S,687
USW00012968,688Q,688
USW00012970,699R,699
USW00012971,688R,688
USW00012972,726R,726
USW00012975,695R,695
USW00012976,692R,692
USW00012977,691Q,691
USW00012987,737Q,737
USW00013301,521Q,521
USW00013701,553R,553
USW00013702,595R,595
USW00013713,622R,622
USW00013714,625R,625
USW00013721,574R,574
USW00013722,608S,608
USW00013723,591C,591
USW00013724,556S,556
USW00013728,585R,585
USW00013729,503S,503
USW00013733,556S,556
USW00013734,531S,531
USW00013735,538C,538
USW00013736,530S,530
USW00013737,602S,602
USW00013739,559C,559
USW00013740,589C,589
USW00013741,570S,570
USW00013743,582S,582
USW00013744,637C,637
USW00013745,646R,646
USW00013748,640C,640
USW00013750,613R,613
USW00013752,571Q,571
USW00013754,632S,632
USW00013762,603Q,603
USW00013764,562R,562
USW00013766,625R,625
USW00013769,599S,599
USW00013773,573R,573
USW00013776,626R,626
USW00013777,614R,614
USW00013779,575R,575
USW00013781,549C,549
USW00013782,667S,667
USW00013786,605R,605
USW00013802,573S,573
USW00013809,560R,560
USW00013810,572R,572
USW00013833,661R,661
USW00013837,652R,652
USW00013838,674R,674
USW00013839,665Q,665
USW00013841,523R,523
USW00013861,675R,675
USW00013865,636S,636
USW00013866,557S,557
USW00013867,548S,548
USW00013869,669R,669
USW00013870,672R,672
USW00013871,625C,625
USW00013872,565C,565
USW00013873,626S,626
USW00013874,626R,626
USW00013876,633S,633
USW00013877,557C,557
USW00013878,681S,681
USW00013880,659S,659
USW00013881,599S,599
USW00013882,609S,609
USW00013883,639C,639
USW00013884,658R,658
USW00013886,605R,605
USW00013889,686S,686
USW00013891,592S,592
USW00013893,631C,631
USW00013894,672C,672
USW00013895,651S,651
USW00013896,616S,616
USW00013897,594C,594
USW00013899,679S,679
USW00013904,673R,673
USW00013911,670R,670
USW00013920,545R,545
USW00013927,653R,653
USW00013932,579R,579
USW00013935,659R,659
USW00013939,634Q,634
USW00013942,658S,658
USW00013957,657C,657
USW00013958,694S,694
USW00013959,668S,668
USW00013960,672S,672
USW00013961,657R,657
USW00013962,646S,646
USW00013963,627S,627
USW00013964,617C,617
USW00013966,634S,634
USW00013967,615S,615
USW00013968,608C,608
USW00013969,588R,588
USW00013970,685S,685
USW00013971,579R,579
USW00013972,654R,654
USW00013973,655R,655
USW00013975,574S,574
USW00013976,693S,693
USW00013977,639R,639
USW00013978,636S,636
USW00013980,573S,573
USW00013981,569S,569
USW00013984,539C,539
USW00013985,554S,554
USW00013986,559R,559
USW00013987,585C,585
USW00013988,567S,567
USW00013989,556R,556
USW00013991,538R,538
USW00013993,534R,534
USW00013994,571S,571
USW00013995,563S,563
USW00013996,551S,551
USW00013997,551R,551
USW00014605,457S,457
USW00014606,443R,443
USW00014607,399C,399
USW00014609,403S,403
USW00014610,427R,427
USW00014611,458R,458
USW00014702,500R,500
USW00014707,504R,504
USW00014710,492R,492
USW00014711,533R,533
USW00014712,527R,527
USW00014717,464R,464
USW00014719,497R,497
USW00014732,555C,555
USW00014733,483S,483
USW00014734,549S,549
USW00014735,483S,483
USW00014736,494S,494
USW00014737,512S,512
USW00014739,515C,515
USW00014740,506C,506
USW00014742,460S,460
USW00014743,440S,440
USW00014745,464C,464
USW00014747,490R,490
USW00014748,468R,468
USW00014750,449C,449
USW00014751,532R,532
USW00014752,512R,512
USW00014753,492S,492
USW00014754,455R,455
USW00014755,274S,274
USW00014756,500R,500
USW00014757,498S,498
USW00014758,522Q,522
USW00014761,468R,468
USW00014762,518R,518
USW00014763,453R,453
USW00014764,465C,465
USW00014765,516C,516
USW00014768,482S,482
USW00014770,517R,517
USW00014771,483C,483
USW00014775,484R,484
USW00014777,494S,494
USW00014778,505S,505
USW00014787,513R,513
USW00014790,521R,521
USW00014792,535R,535
USW00014793,544R,544
USW00014794,502R,502
USW00014804,480S,480
USW00014806,520S,520
USW00014813,502R,502
USW00014814,446S,446
USW00014815,482S,482
USW00014817,437S,437
USW00014819,514C,514
USW00014820,514S,514
USW00014821,534S,534
USW00014822,503S,503
USW00014824,416R,416
USW00014825,509C,509
USW00014826,474S,474
USW00014827,505C,505
USW00014828,456S,456
USW00014829,492R,492
USW00014833,484S,484
USW00014835,521S,521
USW00014836,483C,483
USW00014837,465C,465
USW00014838,432S,432
USW00014839,479S,479
USW00014840,486C,486
USW00014841,419C,419
USW00014842,519S,519
USW00014845,474S,474
USW00014846,514S,514
USW00014847,418C,418
USW00014848,498S,498
USW00014850,454S,454
USW00014852,491C,491
USW00014853,485R,485
USW00014855,506R,506
USW00014858,405R,405
USW00014859,426R,426
USW00014860,499S,499
USW00014880,478R,478
USW00014891,495S,495
USW00014892,527R,527
USW00014894,516R,516
USW00014895,499S,499
USW00014897,435C,435
USW00014898,443C,443
USW00014910,423S,423
USW00014912,410R,410
USW00014913,397S,397
USW00014914,424C,424
USW00014916,400S,400
USW00014918,375S,375
USW00014919,415S,415
USW00014920,474S,474
USW00014921,465R,465
USW00014922,463S,463
USW00014923,507S,507
USW00014924,379S,379
USW00014925,454C,454
USW00014926,429C,429
USW00014927,471R,471
USW00014929,430S,430
USW00014931,530R,530
USW00014933,509S,509
USW00014935,508C,508
USW00014936,460C,460
USW00014937,500R,500
USW00014938,515R,515
USW00014939,516C,516
USW00014940,456C,456
USW00014941,493C,493
USW00014942,511S,511
USW00014943,486S,486
USW00014944,458S,458
USW00014945,511R,511
USW00014946,430S,430
USW00014950,503S,503
USW00014971,515R,515
USW00014972,459R,459
USW00014990,482S,482
USW00014991,448S,448
USW00014992,452C,452
USW00014995,428S,428
USW00021504,739C,739
USW00021510,779R,779
USW00021514,462Q,462
USW00021515,706Q,706
USW00022010,705S,705
USW00022016,664Q,664
USW00022501,757R,757
USW00022514,775R,775
USW00022516,759S,759
USW00022519,760R,760
USW00022521,777S,777
USW00022534,745S,745
USW00022536,758C,758
USW00022551,767R,767
USW00023007,625C,625
USW00023009,609R,609
USW00023023,639C,639
USW00023034,655S,655
USW00023040,650S,650
USW00023041,643S,643
USW00023042,607S,607
USW00023044,646S,646
USW00023047,574S,574
USW00023048,579R,579
USW00023049,519R,519
USW00023050,572S,572
USW00023051,541R,541
USW00023052,491R,491
USW00023054,493S,493
USW00023055,599R,599
USW00023058,642S,642
USW00023061,416S,416
USW00023062,502S,502
USW00023063,447R,447
USW00023064,543S,543
USW00023065,514C,514
USW00023066,527S,527
USW00023067,539S,539
USW00023070,518S,518
USW00023072,593S,593
USW00023078,610R,610
USW00023081,487S,487
USW00023090,528R,528
USW00023091,667R,667
USW00023110,619S,619
USW00023129,647R,647
USW00023130,652R,652
USW00023136,605R,605
USW00023152,641S,641
USW00023153,522S,522
USW00023154,450C,450
USW00023155,652R,652
USW00023156,636R,636
USW00023157,566S,566
USW00023158,736S,736
USW00023159,403R,403
USW00023160,694S,694
USW00023161,674S,674
USW00023162,492R,492
USW00023169,694S,694
USW00023170,552R,552
USW00023174,626C,626
USW00023176,503R,503
USW00023177,504R,504
USW00023179,742S,742
USW00023182,620R,620
USW00023183,751S,751
USW00023184,558S,558
USW00023185,538S,538
USW00023187,565S,565
USW00023188,636S,636
USW00023190,590R,590
USW00023191,603R,603
USW00023194,560S,560
USW00023195,760R,760
USW00023199,737Q,737
USW00023213,576R,576
USW00023225,518R,518
USW00023230,575R,575
USW00023232,610R,610
USW00023233,580S,580
USW00023234,582S,582
USW00023237,614S,614
USW00023239,603R,603
USW00023244,603R,603
USW00023254,606R,606
USW00023257,612R,612
USW00023258,637R,637
USW00023259,563R,563
USW00023271,627S,627
USW00023272,573R,573
USW00023273,576S,576
USW00023275,587R,587
USW00023277,573R,573
USW00023285,596R,596
USW00023293,615R,615
USW00023801,641Q,641
USW00023802,638Q,638
USW00023803,596Q,596
USW00023904,575Q,575
USW00023906,697Q,697
USW00023907,669Q,669
USW00023908,562Q,562
USW00023909,541Q,541
USW00024011,430S,430
USW00024012,426S,426
USW00024013,421S,421
USW00024015,497S,497
USW00024017,474R,474
USW00024018,465S,465
USW00024020,497S,497
USW00024021,451S,451
USW00024022,410S,410
USW00024023,488S,488
USW00024024,475R,475
USW00024025,474S,474
USW00024027,435S,435
USW00024028,488R,488
USW00024029,452C,452
USW00024030,502R,502
USW00024032,480S,480
USW00024033,482C,482
USW00024036,431S,431
USW00024037,461S,461
USW00024044,465R,465
USW00024046,417R,417
USW00024048,456R,456
USW00024057,425S,425
USW00024061,448R,448
USW00024062,449S,449
USW00024088,442R,442
USW00024089,454S,454
USW00024090,471S,471
USW00024091,509R,509
USW00024110,506R,506
USW00024112,480Q,480
USW00024119,520R,520
USW00024120,458S,458
USW00024121,467S,467
USW00024126,512R,512
USW00024127,528S,528
USW00024128,492C,492
USW00024130,444S,444
USW00024131,525C,525
USW00024132,453R,453
USW00024133,472S,472
USW00024135,399S,399
USW00024137,421S,421
USW00024138,428R,428
USW00024139,430S,430
USW00024141,507S,507
USW00024143,446C,446
USW00024144,454S,454
USW00024145,442R,442
USW00024148,503Q,503
USW00024149,530S,530
USW00024150,448S,448
USW00024151,462R,462
USW00024152,423R,423
USW00024153,459S,459
USW00024154,380R,380
USW00024155,523C,523
USW00024156,464S,464
USW00024157,482C,482
USW00024159,476S,476
USW00024160,536R,536
USW00024162,509R,509
USW00024163,532R,532
USW00024164,365R,365
USW00024172,532R,532
USW00024193,517S,517
USW00024213,529S,529
USW00024215,502R,502
USW00024216,627S,627
USW00024217,499S,499
USW00024219,542R,542
USW00024220,504R,504
USW00024221,525S,525
USW00024222,512R,512
USW00024225,556R,556
USW00024227,505C,505
USW00024229,545S,545
USW00024230,472R,472
USW00024231,552R,552
USW00024232,530S,530
USW00024233,526C,526
USW00024234,531R,531
USW00024235,486R,486
USW00024237,416R,416
USW00024241,511R,511
USW00024242,532R,532
USW00024243,497S,497
USW00024255,498S,498
USW00024257,623R,623
USW00024259,515R,515
USW00024281,535R,535
USW00024283,511R,511
USW00024284,518S,518
USW00024285,516R,516
USW00024286,517R,517
USW00025308,466C,466
USW00025309,421S,421
USW00025322,412R,412
USW00025323,411R,411
USW00025325,451R,451
USW00025329,432R,432
USW00025331,368R,368
USW00025333,453S,453
USW00025335,419R,419
USW00025339,403S,403
USW00025367,455R,455
USW00025501,409S,409
USW00025503,352C,352
USW00025506,358S,358
USW00025507,387S,387
USW00025516,390R,390
USW00025624,388C,388
USW00025628,363R,363
USW00025704,411P,411
USW00025713,354C,354
USW00026401,363R,363
USW00026409,374R,374
USW00026410,397S,397
USW00026411,277C,277
USW00026412,235S,235
USW00026415,290S,290
USW00026422,255S,255
USW00026425,282S,282
USW00026435,272R,272
USW00026438,405S,405
USW00026442,390C,390
USW00026451,371C,371
USW00026491,392R,392
USW00026492,369R,369
USW00026494,304Q,304
USW00026502,252R,252
USW00026508,122R,122
USW00026510,274S,274
USW00026512,278Q,278
USW00026514,338R,338
USW00026523,362S,362
USW00026528,360S,360
USW00026529,255S,255
USW00026533,235C,235
USW00026615,307C,307
USW00026616,229C,229
USW00026617,274C,274
USW00026618,217R,217
USW00026642,216R,216
USW00027406,115P,115
USW00027502,118S,118
USW00027503,139P,139
USW00027515,135P,135
USW00045715,393P,393
USW00053119,622R,622
USW00053120,603R,603
USW00053121,606R,606
USW00053123,684R,684
USW00053131,692Q,692
USW00053132,601Q,601
USW00053136,622Q,622
USW00053138,481Q,481
USW00053139,765Q,765
USW00053144,624Q,624
USW00053149,510Q,510
USW00053150,497Q,497
USW00053151,647Q,647
USW00053152,577Q,577
USW00053154,728Q,728
USW00053155,510Q,510
USW00053802,531R,531
USW00053819,614R,614
USW00053820,651R,651
USW00053838,609R,609
USW00053841,553R,553
USW00053842,532R,532
USW00053843,670Q,670
USW00053844,528R,528
USW00053847,682Q,682
USW00053848,688Q,688
USW00053850,629R,629
USW00053852,609R,609
USW00053853,687R,687
USW00053854,644R,644
USW00053855,533R,533
USW00053858,669R,669
USW00053859,527R,527
USW00053860,689R,689
USW00053862,679R,679
USW00053863,617R,617
USW00053864,633R,633
USW00053865,671R,671
USW00053866,527R,527
USW00053867,649R,649
USW00053868,589R,589
USW00053869,605R,605
USW00053870,597R,597
USW00053871,606R,606
USW00053872,607R,607
USW00053873,602R,602
USW00053874,617R,617
USW00053877,537Q,537
USW00053878,543Q,543
USW00053879,548Q,548
USW00053901,568R,568
USW00053902,674R,674
USW00053903,683R,683
USW00053904,554R,554
USW00053905,655R,655
USW00053907,661R,661
USW00053908,601R,601
USW00053909,653R,653
USW00053910,682R,682
USW00053911,655R,655
USW00053912,665R,665
USW00053913,609R,609
USW00053914,642R,642
USW00053915,688R,688
USW00053916,530R,530
USW00053917,705R,705
USW00053918,589R,589
USW00053919,637S,637
USW00053920,614R,614
USW00053921,607R,607
USW00053922,566R,566
USW00053925,620Q,620
USW00053926,595Q,595
USW00053927,588Q,588
USW00053959,610Q,610
USW00053960,676Q,676
USW00053961,626Q,626
USW00053968,659Q,659
USW00053974,545Q,545
USW00053988,663Q,663
USW00054704,486R,486
USW00054728,411R,411
USW00054733,485R,485
USW00054734,492R,492
USW00054737,522R,522
USW00054740,453R,453
USW00054742,449S,449
USW00054743,522R,522
USW00054756,464R,464
USW00054757,452R,452
USW00054767,495R,495
USW00054768,468R,468
USW00054769,491R,491
USW00054770,454R,454
USW00054771,431R,431
USW00054772,442R,442
USW00054773,465R,465
USW00054777,498R,498
USW00054778,484R,484
USW00054779,502Q,502
USW00054780,524R,524
USW00054781,460R,460
USW00054782,526R,526
USW00054785,518Q,518
USW00054786,525R,525
USW00054787,529R,529
USW00054788,504R,504
USW00054789,464R,464
USW00054790,516R,516
USW00054791,471R,471
USW00054792,478R,478
USW00054793,494R,494
USW00054794,469Q,469
USW00054795,467Q,467
USW00054796,492Q,492
USW00054797,490Q,490
USW00054808,510Q,510
USW00054810,406Q,406
USW00054811,475Q,475
USW00054813,429Q,429
USW00054851,504Q,504
USW00054854,428Q,428
USW00054902,490Q,490
USW00054903,449Q,449
USW00054932,412Q,412
USW00054933,426Q,426
USW00054937,410Q,410
USW00063826,635Q,635
USW00063828,654Q,654
USW00063829,661Q,661
USW00063831,628Q,628
USW00063838,550Q,550
USW00063849,574Q,574
USW00063850,613Q,613
USW00063855,541Q,541
USW00063856,678Q,678
USW00063857,586Q,586
USW00063858,631Q,631
USW00063862,586Q,586
USW00063866,615Q,615
USW00063867,597Q,597
USW00063868,603Q,603
USW00063869,652Q,652
USW00063870,674Q,674
USW00063872,652Q,652
USW00063890,680Q,680
USW00063891,627Q,627
USW00063892,633Q,633
USW00063893,636Q,636
USW00063894,602Q,602
USW00063895,594Q,594
USW00063896,595Q,595
USW00063897,637Q,637
USW00063898,539Q,539
USW00063899,652Q,652
USW00064756,483Q,483
USW00064758,451Q,451
USW00064775,462Q,462
USW00064776,448Q,448
USW00073802,643Q,643
USW00073803,618Q,618
USW00092762,536Q,536
USW00092805,759R,759
USW00092806,742S,742
USW00092809,765R,765
USW00092811,762S,762
USW00092821,710Q,710
USW00092826,747Q,747
USW00092827,724Q,724
USW00093005,461R,461
USW00093009,342S,342
USW00093010,465S,465
USW00093013,498R,498
USW00093026,630S,630
USW00093027,547R,547
USW00093033,630S,630
USW00093037,490S,490
USW00093042,551S,551
USW00093044,489S,489
USW00093045,605R,605
USW00093057,525R,525
USW00093058,520S,520
USW00093067,496R,496
USW00093069,485R,485
USW00093073,408R,408
USW00093075,532R,532
USW00093084,659R,659
USW00093101,635R,635
USW00093102,543S,543
USW00093104,645R,645
USW00093107,629S,629
USW00093110,599R,599
USW00093111,594R,594
USW00093112,660S,660
USW00093114,663R,663
USW00093115,625Q,625
USW00093116,607Q,607
USW00093129,495R,495
USW00093134,654R,654
USW00093138,739R,739
USW00093139,559R,559
USW00093140,751R,751
USW00093141,487R,487
USW00093167,622R,622
USW00093184,640R,640
USW00093193,644S,644
USW00093197,622R,622
USW00093205,612R,612
USW00093206,593R,593
USW00093209,597S,597
USW00093210,622R,622
USW00093225,608R,608
USW00093227,564R,564
USW00093228,589R,589
USW00093230,439R,439
USW00093241,614R,614
USW00093242,619R,619
USW00093243,595Q,595
USW00093245,536Q,536
USW00093706,534R,534
USW00093718,635R,635
USW00093719,628S,628
USW00093720,560S,560
USW00093721,551C,551
USW00093727,634S,634
USW00093729,626S,626
USW00093730,544C,544
USW00093736,556R,556
USW00093738,553S,553
USW00093739,568S,568
USW00093740,630R,630
USW00093741,606Q,606
USW00093743,622Q,622
USW00093759,599R,599
USW00093765,629R,629
USW00093773,599R,599
USW00093775,587R,587
USW00093778,522R,522
USW00093780,540R,540
USW00093781,602R,602
USW00093782,619R,619
USW00093783,589R,589
USW00093784,585R,585
USW00093785,610R,610
USW00093786,560R,560
USW00093801,606R,606
USW00093805,677C,677
USW00093806,640R,640
USW00093807,596R,596
USW00093808,580S,580
USW00093809,577R,577
USW00093810,565R,565
USW00093812,543S,543
USW00093814,544C,544
USW00093815,520S,520
USW00093816,535R,535
USW00093817,564S,564
USW00093819,532S,532
USW00093820,556C,556
USW00093821,582S,582
USW00093822,530C,530
USW00093823,532Q,532
USW00093824,518S,518
USW00093825,564R,564
USW00093831,667S,667
USW00093832,679R,679
USW00093837,702S,702
USW00093839,622R,622
USW00093841,677R,677
USW00093842,657C,657
USW00093845,672Q,672
USW00093846,611S,611
USW00093862,625S,625
USW00093874,676R,676
USW00093901,666R,666
USW00093909,548R,548
USW00093914,648S,648
USW00093915,666R,666
USW00093919,657S,657
USW00093950,619S,619
USW00093953,604R,604
USW00093967,586R,586
USW00093985,646R,646
USW00093986,606S,606
USW00093987,668S,668
USW00093988,629R,629
USW00093989,527S,527
USW00093990,534R,534
USW00093992,635C,635
USW00093993,571S,571
USW00093997,546S,546
USW00094008,433C,433
USW00094010,437R,437
USW00094012,435S,435
USW00094014,416S,416
USW00094017,422R,422
USW00094023,457R,457
USW00094030,466S,466
USW00094032,425R,425
USW00094037,447R,447
USW00094038,423R,423
USW00094039,472R,472
USW00094040,508S,508
USW00094041,409R,409
USW00094050,436R,436
USW00094051,436R,436
USW00094052,449R,449
USW00094053,488R,488
USW00094054,460R,460
USW00094055,433R,433
USW00094056,456R,456
USW00094057,459R,459
USW00094059,429Q,429
USW00094060,419Q,419
USW00094074,471Q,471
USW00094075,354Q,354
USW00094077,454Q,454
USW00094078,451Q,451
USW00094079,480Q,480
USW00094080,437Q,437
USW00094081,439Q,439
USW00094082,486Q,486
USW00094084,387Q,387
USW00094085,473Q,473
USW00094088,420Q,420
USW00094107,484R,484
USW00094119,452R,452
USW00094128,455R,455
USW00094129,475R,475
USW00094143,423S,423
USW00094173,334Q,334
USW00094176,489R,489
USW00094178,499R,499
USW00094182,388R,388
USW00094185,445S,445
USW00094194,433R,433
USW00094197,494R,494
USW00094224,513S,513
USW00094225,508S,508
USW00094227,504R,504
USW00094236,464R,464
USW00094239,513R,513
USW00094240,493S,493
USW00094248,532R,532
USW00094261,518R,518
USW00094266,482R,482
USW00094273,522R,522
USW00094274,521R,521
USW00094276,495R,495
USW00094281,537R,537
USW00094290,529R,529
USW00094298,541R,541
USW00094299,464R,464
USW00094623,450R,450
USW00094624,507R,507
USW00094626,411R,411
USW00094644,429Q,429
USW00094645,387Q,387
USW00094700,405R,405
USW00094702,525S,525
USW00094704,492R,492
USW00094705,433S,433
USW00094720,506R,506
USW00094723,492R,492
USW00094724,494R,494
USW00094725,435S,435
USW00094726,499R,499
USW00094728,550S,550
USW00094732,545R,545
USW00094740,395R,395
USW00094741,544R,544
USW00094745,509S,509
USW00094746,479R,479
USW00094765,461R,461
USW00094789,545S,545
USW00094790,452S,452
USW00094793,515R,515
USW00094794,461R,461
USW00094814,435S,435
USW00094815,493R,493
USW00094817,484R,484
USW00094818,477R,477
USW00094822,492S,492
USW00094823,514C,514
USW00094830,503C,503
USW00094846,499S,499
USW00094847,504S,504
USW00094849,436S,436
USW00094850,401C,401
USW00094855,460R,460
USW00094860,491C,491
USW00094870,516R,516
USW00094871,503R,503
USW00094889,477R,477
USW00094892,499R,499
USW00094893,414R,414
USW00094895,518R,518
USW00094898,465Q,465
USW00094899,422R,422
USW00094908,473S,473
USW00094910,479C,479
USW00094911,482S,482
USW00094918,496R,496
USW00094929,411R,411
USW00094931,376S,376
USW00094938,424R,424
USW00094943,480R,480
USW00094946,489R,489
USW00094949,514R,514
USW00094950,474R,474
USW00094957,529S,529
USW00094958,492R,492
USW00094960,457R,457
USW00094961,383R,383
USW00094963,461R,461
USW00094967,395S,395
USW00094971,454R,454
USW00094973,406R,406
USW00094978,499R,499
USW00094982,493R,493
USW00094985,436R,436
USW00094988,478R,478
USW00094989,483R,483
USW00094990,491R,491
USW00094991,509R,509
USW00094992,389R,389
USW00094993,437R,437
USW00094994,473R,473
USW00094995,509Q,509
USW00094996,510Q,510
VQC00671348,768R,768
VQC00671740,804R,804
VQC00671980,794R,794
VQW00011624,810R,810
VQW00011640,816S,816
WQW00041606,812P,812
