USC00509919,390S,390
USC00510305,684R,684
USC00510746,596Q,596
USC00511004,457C,457
USC00511125,683R,683
USC00511303,528S,528
USC00511339,670Q,670
USC00511918,676S,676
USC00512558,665P,665
USC00512679,634R,634
USC00512751,624Q,624
USC00513099,511R,511
USC00513113,695R,695
USC00513117,709R,709
USC00513146,692Q,692
USC00513317,691R,691
USC00513911,701R,701
USC00514459,645R,645
USC00514500,688R,688
USC00514561,674Q,674
USC00515000,557S,557
USC00515004,549S,549
USC00515011,462R,462
USC00515177,683R,683
USC00515275,633R,633
USC00515710,677Q,677
USC00515758,683R,683
USC00515842,660S,660
USC00515864,680Q,680
USC00516128,668S,668
USC00516198,376R,376
USC00516588,655R,655
USC00517000,695R,695
USC00517131,675R,675
USC00517150,648Q,648
USC00517166,606S,606
USC00517312,621Q,621
USC00518055,662Q,662
USC00518155,634Q,634
USC00518165,658R,658
USC00518407,673R,673
USC00518422,665S,665
USC00518500,633R,633
USC00518549,673Q,673
USC00518600,670S,670
USC00518652,576R,576
USC00518830,693R,693
USC00518838,644R,644
USC00519281,682Q,682
USC00519397,697S,697
USC00519523,697S,697
USC00519603,654R,654
USC00519629,666R,666
USW00003013,367R,367
USW00003016,334R,334
USW00003017,363R,363
USW00003024,471R,471
USW00003026,364R,364
USW00003027,365R,365
USW00003028,386R,386
USW00003029,316Q,316
USW00003030,425R,425
USW00003031,522R,522
USW00003032,554R,554
USW00003047,509Q,509
USW00003048,428Q,428
USW00003054,411Q,411
USW00003055,410Q,410
USW00003060,321Q,321
USW00003061,383Q,383
USW00003062,259Q,259
USW00003063,340Q,340
USW00003067,384Q,384
USW00003072,493Q,493
USW00003074,411Q,411
USW00003102,531R,531
USW00003103,317R,317
USW00003104,547S,547
USW00003122,538R,538
USW00003124,502Q,502
USW00003125,613S,613
USW00003131,543R,543
USW00003144,579R,579
USW00003145,634R,634
USW00003154,500R,500
USW00003159,471R,471
USW00003160,493R,493
USW00003162,486R,486
USW00003164,412S,412
USW00003166,549R,549
USW00003167,567R,567
USW00003170,290R,290
USW00003171,529R,529
USW00003177,551R,551
USW00003178,520R,520
USW00003179,487R,487
USW00003184,602R,602
USW00003192,603Q,603
USW00003195,278R,278
USW00003196,480R,480
USW00003728,556Q,556
USW00003733,369Q,369
USW00003739,504Q,504
USW00003749,440Q,440
USW00003757,485Q,485
USW00003758,476Q,476
USW00003759,471Q,471
USW00003761,424Q,424
USW00003802,423R,423
USW00003804,436R,436
USW00003809,496R,496
USW00003810,483S,483
USW00003811,486S,486
USW00003812,449S,449
USW00003813,526S,526
USW00003816,473S,473
USW00003818,563R,563
USW00003820,510C,510
USW00003822,561C,561
USW00003841,474S,474
USW00003847,463S,463
USW00003849,460S,460
USW00003853,624R,624
USW00003855,590S,590
USW00003856,514C,514
USW00003859,461S,461
USW00003860,454S,454
USW00003866,525S,525
USW00003868,428R,428
USW00003870,505S,505
USW00003872,425C,425
USW00003878,522Q,522
USW00003881,489S,489
USW00003882,603R,603
USW00003887,427R,427
USW00003888,513R,513
USW00003889,471S,471
USW00003893,424R,424
USW00003894,468Q,468
USW00003901,544R,544
USW00003902,570Q,570
USW00003904,589S,589
USW00003919,449S,449
USW00003927,559S,559
USW00003928,460C,460
USW00003931,567Q,567
USW00003932,490R,490
USW00003933,573Q,573
USW00003935,460S,460
USW00003936,418R,418
USW00003937,591C,591
USW00003940,537C,537
USW00003945,445S,445
USW00003947,446C,446
USW00003949,550Q,550
USW00003950,499R,499
USW00003951,554S,554
USW00003952,533S,533
USW00003953,498R,498
USW00003954,497R,497
USW00003957,453R,453
USW00003959,468S,468
USW00003960,450R,450
USW00003962,520R,520
USW00003963,450R,450
USW00003965,481R,481
USW00003966,448R,448
USW00003967,455R,455
USW00003969,515S,515
USW00003971,556R,556
USW00003974,456R,456
USW00003975,476R,476
USW00003981,509R,509
USW00003991,523R,523
USW00003994,467R,467
USW00003996,535R,535
USW00003997,431R,431
USW00003998,464R,464
USW00003999,559R,559
USW00004109,400R,400
USW00004110,368R,368
USW00004111,311R,311
USW00004112,199R,199
USW00004113,395R,395
USW00004114,296R,296
USW00004125,395Q,395
USW00004126,323Q,323
USW00004127,355Q,355
USW00004128,317Q,317
USW00004130,306Q,306
USW00004131,224Q,224
USW00004134,406Q,406
USW00004136,323Q,323
USW00004137,251Q,251
USW00004138,339Q,339
USW00004139,317Q,317
USW00004140,282Q,282
USW00004141,416Q,416
USW00004201,417R,417
USW00004222,475Q,475
USW00004223,410Q,410
USW00004236,417Q,417
USW00004237,417Q,417
USW00004724,390Q,390
USW00004725,381S,381
USW00004726,397R,397
USW00004751,339S,339
USW00004780,383R,383
USW00004781,443S,443
USW00004787,378R,378
USW00004789,381R,381
USW00004803,304R,304
USW00004804,423R,423
USW00004808,377R,377
USW00004826,339R,339
USW00004836,301R,301
USW00004838,406R,406
USW00004839,415R,415
USW00004840,375R,375
USW00004841,359R,359
USW00004842,400R,400
USW00004843,401R,401
USW00004845,378R,378
USW00004846,403R,403
USW00004847,395R,395
USW00004848,415R,415
USW00004849,411R,411
USW00004850,418R,418
USW00004851,400R,400
USW00004852,407R,407
USW00004853,460R,460
USW00004854,331R,331
USW00004855,402R,402
USW00004857,399R,399
USW00004858,404R,404
USW00004990,345Q,345
USW00004994,274Q,274
USW00012812,632R,632
USW00012815,628S,628
USW00012816,578S,578
USW00012818,581R,581
USW00012819,624R,624
USW00012832,586S,586
USW00012833,566R,566
USW00012834,617C,617
USW00012835,655S,655
USW00012836,731C,731
USW00012838,628S,628
USW00012839,701S,701
USW00012841,642R,642
USW00012842,651S,651
USW00012843,642R,642
USW00012844,678S,678
USW00012849,714R,714
USW00012850,731S,731
USW00012854,628R,628
USW00012859,720R,720
USW00012871,641R,641
USW00012873,656R,656
USW00012876,636R,636
USW00012882,687R,687
USW00012883,627R,627
USW00012884,630R,630
USW00012885,686R,686
USW00012888,657R,657
USW00012894,645R,645
USW00012895,637R,637
USW00012896,731R,731
USW00012897,660Q,660
USW00012904,638R,638
USW00012912,596S,596
USW00012916,612S,612
USW00012917,597S,597
USW00012918,616S,616
USW00012919,654S,654
USW00012921,587S,587
USW00012923,653R,653
USW00012924,627C,627
USW00012925,626R,626
USW00012926,659S,659
USW00012928,618S,618
USW00012930,617R,617
USW00012932,614R,614
USW00012935,623S,623
USW00012944,629R,629
USW00012947,601R,601
USW00012957,666R,666
USW00012958,592S,592
USW00012959,653R,653
USW00012960,600S,600
USW00012962,569S,569
USW00012968,612Q,612
USW00012970,589R,589
USW00012971,574R,574
USW00012972,651R,651
USW00012975,605R,605
USW00012976,595R,595
USW00012977,591Q,591
USW00012987,624Q,624
USW00013301,419Q,419
USW00013701,463R,463
USW00013702,509R,509
USW00013713,518R,518
USW00013714,520R,520
USW00013721,485S,485
USW00013722,500S,500
USW00013723,491C,491
USW00013724,495S,495
USW00013728,485R,485
USW00013729,388C,388
USW00013733,441C,441
USW00013734,425S,425
USW00013735,437C,437
USW00013736,433S,433
USW00013737,521S,521
USW00013739,472C,472
USW00013740,481C,481
USW00013741,466S,466
USW00013743,496S,496
USW00013744,528C,528
USW00013745,587R,587
USW00013748,538C,538
USW00013750,536S,536
USW00013752,494Q,494
USW00013754,538S,538
USW00013762,500Q,500
USW00013764,466R,466
USW00013766,547R,547
USW00013769,507S,507
USW00013773,480R,480
USW00013776,514R,514
USW00013777,530R,530
USW00013779,495R,495
USW00013781,457C,457
USW00013782,606S,606
USW00013786,507R,507
USW00013802,459S,459
USW00013809,458R,458
USW00013810,479R,479
USW00013833,546R,546
USW00013837,554R,554
USW00013838,581R,581
USW00013839,552Q,552
USW00013841,423R,423
USW00013861,562R,562
USW00013865,513S,513
USW00013866,457S,457
USW00013867,441S,441
USW00013869,553R,553
USW00013870,562R,562
USW00013871,516C,516
USW00013872,463C,463
USW00013873,515S,515
USW00013874,532R,532
USW00013876,527S,527
USW00013877,441C,441
USW00013878,601S,601
USW00013880,556C,556
USW00013881,488C,488
USW00013882,501S,501
USW00013883,524C,524
USW00013884,532R,532
USW00013886,506R,506
USW00013889,578S,578
USW00013891,488S,488
USW00013893,536C,536
USW00013894,570C,570
USW00013895,537S,537
USW00013896,507S,507
USW00013897,490C,490
USW00013899,592C,592
USW00013904,549R,549
USW00013911,566R,566
USW00013920,433R,433
USW00013927,550R,550
USW00013932,470R,470
USW00013935,541R,541
USW00013939,528Q,528
USW00013942,542S,542
USW00013957,547C,547
USW00013958,590S,590
USW00013959,557S,557
USW00013960,574S,574
USW00013961,552R,552
USW00013962,529S,529
USW00013963,525S,525
USW00013964,506C,506
USW00013966,510S,510
USW00013967,508S,508
USW00013968,502C,502
USW00013969,475S,475
USW00013970,579S,579
USW00013971,472R,472
USW00013972,556R,556
USW00013973,524R,524
USW00013975,435S,435
USW00013976,596S,596
USW00013977,531R,531
USW00013978,523S,523
USW00013980,455S,455
USW00013981,465S,465
USW00013984,427C,427
USW00013985,426S,426
USW00013986,439R,439
USW00013987,477C,477
USW00013988,475S,475
USW00013989,444R,444
USW00013991,434R,434
USW00013993,424R,424
USW00013994,479S,479
USW00013995,455S,455
USW00013996,442S,442
USW00013997,446R,446
USW00014605,368S,368
USW00014606,340R,340
USW00014607,303C,303
USW00014609,293S,293
USW00014610,329R,329
USW00014611,358R,358
USW00014702,405R,405
USW00014707,422R,422
USW00014710,397R,397
USW00014711,443R,443
USW00014712,428R,428
USW00014717,365R,365
USW00014719,396R,396
USW00014732,482C,482
USW00014733,403S,403
USW00014734,466C,466
USW00014735,387S,387
USW00014736,399S,399
USW00014737,409S,409
USW00014739,441C,441
USW00014740,404C,404
USW00014742,366S,366
USW00014743,339S,339
USW00014745,348C,348
USW00014747,405R,405
USW00014748,352R,352
USW00014750,335C,335
USW00014751,438R,438
USW00014752,416R,416
USW00014753,405S,405
USW00014754,353R,353
USW00014755,207S,207
USW00014756,435R,435
USW00014757,385S,385
USW00014758,438Q,438
USW00014761,378R,378
USW00014762,431R,431
USW00014763,354R,354
USW00014764,372C,372
USW00014765,426C,426
USW00014768,393S,393
USW00014770,405R,405
USW00014771,390C,390
USW00014775,374R,374
USW00014777,401C,401
USW00014778,408C,408
USW00014787,435R,435
USW00014790,422R,422
USW00014792,441R,441
USW00014793,461R,461
USW00014794,417R,417
USW00014804,392S,392
USW00014806,413S,413
USW00014813,410R,410
USW00014814,365S,365
USW00014815,377S,377
USW00014817,333S,333
USW00014819,435C,435
USW00014820,433S,433
USW00014821,443S,443
USW00014822,428S,428
USW00014824,317R,317
USW00014825,416C,416
USW00014826,377C,377
USW00014827,406C,406
USW00014828,344S,344
USW00014829,394R,394
USW00014833,387S,387
USW00014835,424S,424
USW00014836,391C,391
USW00014837,369C,369
USW00014838,362S,362
USW00014839,401S,401
USW00014840,406C,406
USW00014841,304C,304
USW00014842,422S,422
USW00014845,383S,383
USW00014846,445S,445
USW00014847,329C,329
USW00014848,408C,408
USW00014850,362S,362
USW00014852,398C,398
USW00014853,385R,385
USW00014855,417R,417
USW00014858,319R,319
USW00014859,338R,338
USW00014860,421C,421
USW00014880,391R,391
USW00014891,403S,403
USW00014892,447R,447
USW00014894,426R,426
USW00014895,409C,409
USW00014897,338C,338
USW00014898,350C,350
USW00014910,328S,328
USW00014912,317R,317
USW00014913,305S,305
USW00014914,320C,320
USW00014916,289S,289
USW00014918,262S,262
USW00014919,303S,303
USW00014920,378S,378
USW00014921,358R,358
USW00014922,373S,373
USW00014923,408S,408
USW00014924,276S,276
USW00014925,362C,362
USW00014926,321C,321
USW00014927,384R,384
USW00014929,315S,315
USW00014931,431R,431
USW00014933,415S,415
USW00014935,393C,393
USW00014936,345C,345
USW00014937,404R,404
USW00014938,414R,414
USW00014939,399C,399
USW00014940,351C,351
USW00014941,379C,379
USW00014942,403S,403
USW00014943,373S,373
USW00014944,349S,349
USW00014945,405R,405
USW00014946,325S,325
USW00014950,400S,400
USW00014971,401R,401
USW00014972,347R,347
USW00014990,380S,380
USW00014991,344S,344
USW00014992,351C,351
USW00014995,317S,317
USW00021504,668C,668
USW00021510,718R,718
USW00021514,384Q,384
USW00021515,640Q,640
USW00022010,592S,592
USW00022016,525Q,525
USW00022501,680R,680
USW00022514,690R,690
USW00022516,674S,674
USW00022519,713R,713
USW00022521,709S,709
USW00022534,673S,673
USW00022536,704C,704
USW00022551,682R,682
USW00023007,494C,494
USW00023009,463R,463
USW00023023,504C,504
USW00023034,528S,528
USW00023040,498S,498
USW00023041,515S,515
USW00023042,470S,470
USW00023044,517S,517
USW00023047,438C,438
USW00023048,430R,430
USW00023049,370R,370
USW00023050,455S,455
USW00023051,403R,403
USW00023052,327R,327
USW00023054,348S,348
USW00023055,487R,487
USW00023058,494S,494
USW00023061,239S,239
USW00023062,364S,364
USW00023063,314R,314
USW00023064,407S,407
USW00023065,376C,376
USW00023066,397S,397
USW00023067,391S,391
USW00023070,366S,366
USW00023072,451S,451
USW00023078,451R,451
USW00023081,312S,312
USW00023090,380R,380
USW00023091,536R,536
USW00023110,469S,469
USW00023129,554R,554
USW00023130,533R,533
USW00023136,503R,503
USW00023152,518S,518
USW00023153,373S,373
USW00023154,285C,285
USW00023155,536S,536
USW00023156,487R,487
USW00023157,381S,381
USW00023158,595S,595
USW00023159,240R,240
USW00023160,558C,558
USW00023161,534S,534
USW00023162,321R,321
USW00023169,587S,587
USW00023170,387R,387
USW00023174,562C,562
USW00023176,347R,347
USW00023177,333R,333
USW00023179,619S,619
USW00023182,470R,470
USW00023183,635S,635
USW00023184,418S,418
USW00023185,400S,400
USW00023187,483S,483
USW00023188,575S,575
USW00023190,492R,492
USW00023191,537R,537
USW00023194,396S,396
USW00023195,630R,630
USW00023199,592Q,592
USW00023213,442R,442
USW00023225,453R,453
USW00023230,491R,491
USW00023232,484S,484
USW00023233,483S,483
USW00023234,506S,506
USW00023237,483C,483
USW00023239,533R,533
USW00023244,513R,513
USW00023254,491R,491
USW00023257,478R,478
USW00023258,513R,513
USW00023259,484R,484
USW00023271,509S,509
USW00023272,508S,508
USW00023273,465S,465
USW00023275,445R,445
USW00023277,465R,465
USW00023285,474R,474
USW00023293,506R,506
USW00023801,525Q,525
USW00023802,521Q,521
USW00023803,480Q,480
USW00023904,453Q,453
USW00023906,606Q,606
USW00023907,564Q,564
USW00023908,450Q,450
USW00023909,419Q,419
USW00024011,309S,309
USW00024012,303S,303
USW00024013,317S,317
USW00024015,366S,366
USW00024017,320R,320
USW00024018,343S,343
USW00024020,360S,360
USW00024021,321C,321
USW00024022,275C,275
USW00024023,345S,345
USW00024024,338R,338
USW00024025,356S,356
USW00024027,317S,317
USW00024028,341S,341
USW00024029,309C,309
USW00024030,361R,361
USW00024032,344S,344
USW00024033,368C,368
USW00024036,306S,306
USW00024037,336S,336
USW00024044,311R,311
USW00024046,256R,256
USW00024048,315R,315
USW00024057,295S,295
USW00024061,317R,317
USW00024062,301S,301
USW00024088,313R,313
USW00024089,314S,314
USW00024090,339S,339
USW00024091,371R,371
USW00024110,385R,385
USW00024112,354Q,354
USW00024119,368R,368
USW00024120,298C,298
USW00024121,312S,312
USW00024126,408R,408
USW00024127,417S,417
USW00024128,327C,327
USW00024130,302S,302
USW00024131,413C,413
USW00024132,305S,305
USW00024133,349S,349
USW00024135,259S,259
USW00024137,297S,297
USW00024138,299R,299
USW00024139,283S,283
USW00024141,397S,397
USW00024143,321C,321
USW00024144,327S,327
USW00024145,311R,311
USW00024148,392Q,392
USW00024149,425C,425
USW00024150,315S,315
USW00024151,323R,323
USW00024152,292R,292
USW00024153,337S,337
USW00024154,313R,313
USW00024155,413C,413
USW00024156,333S,333
USW00024157,386C,386
USW00024159,347S,347
USW00024160,438R,438
USW00024162,371R,371
USW00024163,402R,402
USW00024164,204R,204
USW00024172,357R,357
USW00024193,416S,416
USW00024213,461S,461
USW00024215,365R,365
USW00024216,503S,503
USW00024217,419S,419
USW00024219,437S,437
USW00024220,386R,386
USW00024221,416S,416
USW00024222,448R,448
USW00024225,432R,432
USW00024227,406C,406
USW00024229,457S,457
USW00024230,322S,322
USW00024231,449R,449
USW00024232,425S,425
USW00024233,450C,450
USW00024234,457R,457
USW00024235,407R,407
USW00024237,347R,347
USW00024241,400R,400
USW00024242,433R,433
USW00024243,363S,363
USW00024255,431S,431
USW00024257,495R,495
USW00024259,371R,371
USW00024281,458R,458
USW00024283,438R,438
USW00024284,456S,456
USW00024285,449R,449
USW00024286,457R,457
USW00025308,413C,413
USW00025309,362S,362
USW00025322,339R,339
USW00025323,353R,353
USW00025325,393R,393
USW00025329,368R,368
USW00025331,287R,287
USW00025333,406S,406
USW00025335,363R,363
USW00025339,337S,337
USW00025367,392R,392
USW00025501,355S,355
USW00025503,269C,269
USW00025506,293S,293
USW00025507,321S,321
USW00025516,332R,332
USW00025624,340C,340
USW00025628,325R,325
USW00025704,365P,365
USW00025713,313C,313
USW00026401,292R,292
USW00026409,301R,301
USW00026410,321S,321
USW00026411,174C,174
USW00026412,127S,127
USW00026415,206S,206
USW00026422,142S,142
USW00026425,180S,180
USW00026435,169R,169
USW00026438,351S,351
USW00026442,330C,330
USW00026451,304C,304
USW00026491,324R,324
USW00026492,298R,298
USW00026494,226Q,226
USW00026502,152R,152
USW00026508,18R,18
USW00026510,178S,178
USW00026512,180Q,180
USW00026514,236R,236
USW00026523,275S,275
USW00026528,271S,271
USW00026529,154S,154
USW00026533,142C,142
USW00026615,238C,238
USW00026616,170C,170
USW00026617,207C,207
USW00026618,165R,165
USW00026642,148R,148
USW00027406,52P,52
USW00027502,63S,63
USW00027503,91P,91
USW00027515,70P,70
USW00045715,368P,368
USW00053119,483R,483
USW00053120,452R,452
USW00053121,508R,508
USW00053123,572R,572
USW00053131,555Q,555
USW00053132,447Q,447
USW00053136,493Q,493
USW00053138,371Q,371
USW00053139,649Q,649
USW00053144,458Q,458
USW00053149,399Q,399
USW00053150,430Q,430
USW00053151,529Q,529
USW00053152,490Q,490
USW00053154,585Q,585
USW00053155,372Q,372
USW00053802,435R,435
USW00053819,495R,495
USW00053820,531R,531
USW00053838,516R,516
USW00053841,445R,445
USW00053842,445R,445
USW00053843,559Q,559
USW00053844,418R,418
USW00053847,571Q,571
USW00053848,575Q,575
USW00053850,526R,526
USW00053852,498R,498
USW00053853,614R,614
USW00053854,531R,531
USW00053855,421R,421
USW00053858,558R,558
USW00053859,434R,434
USW00053860,594R,594
USW00053862,562R,562
USW00053863,516R,516
USW00053864,528R,528
USW00053865,566R,566
USW00053866,427R,427
USW00053867,540R,540
USW00053868,484R,484
USW00053869,506R,506
USW00053870,486R,486
USW00053871,492R,492
USW00053872,501R,501
USW00053873,483R,483
USW00053874,502R,502
USW00053877,416Q,416
USW00053878,429Q,429
USW00053879,447Q,447
USW00053901,454R,454
USW00053902,563R,563
USW00053903,580R,580
USW00053904,450R,450
USW00053905,551R,551
USW00053907,551R,551
USW00053908,485R,485
USW00053909,538R,538
USW00053910,572R,572
USW00053911,549R,549
USW00053912,559R,559
USW00053913,500R,500
USW00053914,528R,528
USW00053915,588R,588
USW00053916,424R,424
USW00053917,637R,637
USW00053918,483R,483
USW00053919,532S,532
USW00053920,497R,497
USW00053921,490R,490
USW00053922,450R,450
USW00053925,497Q,497
USW00053926,476Q,476
USW00053927,465Q,465
USW00053959,507Q,507
USW00053960,578Q,578
USW00053961,502Q,502
USW00053968,551Q,551
USW00053974,428Q,428
USW00053988,552Q,552
USW00054704,370R,370
USW00054728,289R,289
USW00054733,391R,391
USW00054734,391R,391
USW00054737,424R,424
USW00054740,344R,344
USW00054742,341S,341
USW00054743,424R,424
USW00054756,351R,351
USW00054757,364R,364
USW00054767,389R,389
USW00054768,364R,364
USW00054769,394R,394
USW00054770,351R,351
USW00054771,318R,318
USW00054772,317R,317
USW00054773,375R,375
USW00054777,391R,391
USW00054778,392R,392
USW00054779,400Q,400
USW00054780,459R,459
USW00054781,355R,355
USW00054782,427R,427
USW00054785,406Q,406
USW00054786,429R,429
USW00054787,450R,450
USW00054788,399R,399
USW00054789,375R,375
USW00054790,428R,428
USW00054791,369R,369
USW00054792,378R,378
USW00054793,385R,385
USW00054794,366Q,366
USW00054795,360Q,360
USW00054796,397Q,397
USW00054797,390Q,390
USW00054808,406Q,406
USW00054810,309Q,309
USW00054811,376Q,376
USW00054813,346Q,346
USW00054851,416Q,416
USW00054854,337Q,337
USW00054902,386Q,386
USW00054903,347Q,347
USW00054932,305Q,305
USW00054933,318Q,318
USW00054937,302Q,302
USW00063826,522Q,522
USW00063828,534Q,534
USW00063829,547Q,547
USW00063831,506Q,506
USW00063838,449Q,449
USW00063849,473Q,473
USW00063850,504Q,504
USW00063855,437Q,437
USW00063856,585Q,585
USW00063857,477Q,477
USW00063858,511Q,511
USW00063862,471Q,471
USW00063866,516Q,516
USW00063867,485Q,485
USW00063868,494Q,494
USW00063869,542Q,542
USW00063870,564Q,564
USW00063872,527Q,527
USW00063890,560Q,560
USW00063891,513Q,513
USW00063892,521Q,521
USW00063893,525Q,525
USW00063894,489Q,489
USW00063895,476Q,476
USW00063896,476Q,476
USW00063897,518Q,518
USW00063898,443Q,443
USW00063899,535Q,535
USW00064756,371Q,371
USW00064758,350Q,350
USW00064775,361Q,361
USW00064776,345Q,345
USW00073802,538Q,538
USW00073803,500Q,500
USW00092762,439Q,439
USW00092805,694R,694
USW00092806,668C,668
USW00092809,685R,685
USW00092811,711S,711
USW00092821,622Q,622
USW00092826,645Q,645
USW00092827,608Q,608
USW00093005,305R,305
USW00093009,204S,204
USW00093010,302S,302
USW00093013,358R,358
USW00093026,465S,465
USW00093027,387R,387
USW00093033,482S,482
USW00093037,358C,358
USW00093042,401S,401
USW00093044,283S,283
USW00093045,470R,470
USW00093057,345R,345
USW00093058,353S,353
USW00093067,362R,362
USW00093069,321R,321
USW00093073,269R,269
USW00093075,394R,394
USW00093084,511R,511
USW00093101,542R,542
USW00093102,388S,388
USW00093104,484R,484
USW00093107,533S,533
USW00093110,519R,519
USW00093111,503R,503
USW00093112,592S,592
USW00093114,554R,554
USW00093115,554Q,554
USW00093116,527Q,527
USW00093129,343R,343
USW00093134,557S,557
USW00093138,606R,606
USW00093139,400R,400
USW00093140,630R,630
USW00093141,357R,357
USW00093167,484R,484
USW00093184,559R,559
USW00093193,520S,520
USW00093197,548R,548
USW00093205,478R,478
USW00093206,473R,473
USW00093209,437S,437
USW00093210,505R,505
USW00093225,477R,477
USW00093227,437R,437
USW00093228,507R,507
USW00093230,280R,280
USW00093241,485R,485
USW00093242,479R,479
USW00093243,439Q,439
USW00093245,476Q,476
USW00093706,443R,443
USW00093718,546R,546
USW00093719,525S,525
USW00093720,459S,459
USW00093721,451C,451
USW00093727,530S,530
USW00093729,563S,563
USW00093730,449C,449
USW00093736,448R,448
USW00093738,442C,442
USW00093739,484S,484
USW00093740,520R,520
USW00093741,506Q,506
USW00093743,534Q,534
USW00093759,484R,484
USW00093765,553R,553
USW00093773,485R,485
USW00093775,474R,474
USW00093778,413R,413
USW00093780,440R,440
USW00093781,498R,498
USW00093782,504R,504
USW00093783,473R,473
USW00093784,506R,506
USW00093785,503R,503
USW00093786,475R,475
USW00093801,489R,489
USW00093805,558C,558
USW00093806,525R,525
USW00093807,495R,495
USW00093808,470S,470
USW00093809,474R,474
USW00093810,461R,461
USW00093812,434S,434
USW00093814,449C,449
USW00093815,428C,428
USW00093816,432R,432
USW00093817,458S,458
USW00093819,439S,439
USW00093820,460C,460
USW00093821,486S,486
USW00093822,430C,430
USW00093823,429Q,429
USW00093824,414S,414
USW00093825,451R,451
USW00093831,566S,566
USW00093832,556R,556
USW00093837,613S,613
USW00093839,518R,518
USW00093841,573R,573
USW00093842,551C,551
USW00093845,555Q,555
USW00093846,504S,504
USW00093862,515S,515
USW00093874,584R,584
USW00093901,566R,566
USW00093909,443R,443
USW00093914,537S,537
USW00093915,556R,556
USW00093919,547S,547
USW00093950,511S,511
USW00093953,493R,493
USW00093967,479R,479
USW00093985,523R,523
USW00093986,485S,485
USW00093987,557C,557
USW00093988,525R,525
USW00093989,433S,433
USW00093990,400R,400
USW00093992,521C,521
USW00093993,457S,457
USW00093997,425S,425
USW00094008,314C,314
USW00094010,321R,321
USW00094012,304S,304
USW00094014,289S,289
USW00094017,280R,280
USW00094023,325R,325
USW00094030,342S,342
USW00094032,307R,307
USW00094037,328R,328
USW00094038,293R,293
USW00094039,327R,327
USW00094040,366S,366
USW00094041,298R,298
USW00094050,283R,283
USW00094051,296R,296
USW00094052,331R,331
USW00094053,342R,342
USW00094054,342R,342
USW00094055,308R,308
USW00094056,341R,341
USW00094057,310R,310
USW00094059,325Q,325
USW00094060,281Q,281
USW00094074,323Q,323
USW00094075,249Q,249
USW00094077,297Q,297
USW00094078,329Q,329
USW00094079,356Q,356
USW00094080,325Q,325
USW00094081,306Q,306
USW00094082,365Q,365
USW00094084,266Q,266
USW00094085,354Q,354
USW00094088,326Q,326
USW00094107,331R,331
USW00094119,328R,328
USW00094128,317R,317
USW00094129,369R,369
USW00094143,275S,275
USW00094173,203Q,203
USW00094176,382R,382
USW00094178,375R,375
USW00094182,257R,257
USW00094185,298S,298
USW00094194,307R,307
USW00094197,378R,378
USW00094224,439S,439
USW00094225,446S,446
USW00094227,406R,406
USW00094236,326R,326
USW00094239,419S,419
USW00094240,417S,417
USW00094248,454R,454
USW00094261,411R,411
USW00094266,407R,407
USW00094273,414R,414
USW00094274,448R,448
USW00094276,413R,413
USW00094281,442R,442
USW00094290,454R,454
USW00094298,449R,449
USW00094299,303R,303
USW00094623,348R,348
USW00094624,433R,433
USW00094626,324R,324
USW00094644,318Q,318
USW00094645,284Q,284
USW00094700,275R,275
USW00094702,447S,447
USW00094704,389R,389
USW00094705,328S,328
USW00094720,423R,423
USW00094723,397R,397
USW00094724,403R,403
USW00094725,333S,333
USW00094726,401R,401
USW00094728,480S,480
USW00094732,453R,453
USW00094740,275R,275
USW00094741,455R,455
USW00094745,425S,425
USW00094746,396R,396
USW00094765,348R,348
USW00094789,473S,473
USW00094790,350S,350
USW00094793,439R,439
USW00094794,367R,367
USW00094814,330S,330
USW00094815,401R,401
USW00094817,397R,397
USW00094818,399R,399
USW00094822,392S,392
USW00094823,420C,420
USW00094830,407C,407
USW00094846,408S,408
USW00094847,418S,418
USW00094849,336C,336
USW00094850,304C,304
USW00094855,365R,365
USW00094860,403C,403
USW00094870,413R,413
USW00094871,407R,407
USW00094889,365R,365
USW00094892,398R,398
USW00094893,302R,302
USW00094895,423R,423
USW00094898,396Q,396
USW00094899,356R,356
USW00094908,381S,381
USW00094910,374C,374
USW00094911,361S,361
USW00094918,391R,391
USW00094929,306R,306
USW00094931,254S,254
USW00094938,319R,319
USW00094943,368R,368
USW00094946,361R,361
USW00094949,405R,405
USW00094950,364R,364
USW00094957,419S,419
USW00094958,365R,365
USW00094960,358R,358
USW00094961,279R,279
USW00094963,370R,370
USW00094967,285S,285
USW00094971,350R,350
USW00094973,287R,287
USW00094978,386R,386
USW00094982,392R,392
USW00094985,342R,342
USW00094988,374R,374
USW00094989,378R,378
USW00094990,376R,376
USW00094991,411R,411
USW00094992,311R,311
USW00094993,330R,330
USW00094994,358R,358
USW00094995,391Q,391
USW00094996,398Q,398
VQC00671348,690R,690
VQC00671740,752R,752
VQC00671980,734R,734
VQW00011624,754R,754
VQW00011640,755S,755
WQW00041606,761P,761
